Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-02-08,861.0985972262002,861.1459253360692,830.790887727434,834.9517211914062,1754784,0.0,0.0
2016-02-09,825.5425676559983,830.7435803960991,812.7291750851908,821.1453247070312,2083698,0.0,0.0
2016-02-10,818.9232040161734,819.8688428198872,782.7525197741195,789.7029418945312,2329955,0.0,0.0
2016-02-11,784.8800749321928,787.9061301380225,755.5652769527976,767.0548095703125,5158251,0.0,0.0
2016-02-12,770.6955267722163,786.6295154965146,756.510946524875,767.8113403320312,3788481,0.0,0.0
2016-02-15,780.1519261863639,786.7713970752178,772.8232262737041,778.922607421875,2167942,0.0,0.0
2016-02-16,786.7240813696196,793.3435518772021,774.9508687091218,789.4191284179688,2242516,0.0,0.0
2016-02-17,784.8801577203363,789.9866300261231,769.182577652813,786.3458862304688,1141968,0.0,0.0
2016-02-18,791.7832545710605,804.1238277914966,788.2843799144898,801.617919921875,1064050,0.0,0.0
2016-02-19,797.2680037897644,802.5636153985135,789.7028938205874,795.7550048828125,1035996,0.0,0.0
2016-02-22,799.064863116048,808.946801073175,794.5258079814357,798.6865844726562,613082,0.0,0.0
2016-02-23,796.2277820479811,799.5847878754074,785.5893467177676,794.0055541992188,1908481,0.0,0.0
2016-02-24,790.2229909147686,792.4452187396266,774.3835429268346,777.220458984375,1034245,0.0,0.0
2016-02-25,777.3150742441388,779.1590814016638,761.0028053503294,763.8397216796875,1480299,0.0,0.0
2016-02-26,770.6956396815032,777.7879308442164,768.9935013458946,771.9722290039062,1045114,0.0,0.0
2016-02-29,773.0596431134695,793.8164242793458,758.4022431522967,784.880126953125,3045853,0.0,0.0
2016-03-01,791.4996083553784,820.43613009009,788.6626921963986,814.0057983398438,1330369,0.0,0.0
2016-03-02,827.3393554261536,847.7651290915029,823.6513412590061,834.6207275390625,2349698,0.0,0.0
2016-03-03,836.8902313632736,849.2780749779273,836.1810023536437,847.0558471679688,1973901,0.0,0.0
2016-03-04,849.9400777775322,871.2169491724164,833.0604495578071,866.1105346679688,1327247,0.0,0.0
2016-03-08,866.2051872030869,877.1273043847483,854.8575209951862,870.9806518554688,1879422,0.0,0.0
2016-03-09,863.3681974736952,886.4890769560549,862.6589683958142,883.6521606445312,1631962,0.0,0.0
2016-03-10,883.2265672393165,884.4086156430094,869.041986395002,876.843505859375,1128913,0.0,0.0
2016-03-11,870.9806040284061,882.4228681233869,868.1436876322109,876.323486328125,1436095,0.0,0.0
2016-03-14,878.4984628231547,881.3353792800648,868.1909766094961,871.0278930664062,1238350,0.0,0.0
2016-03-15,871.7844061087967,881.2880642143082,866.9616137461659,868.4746704101562,1027959,0.0,0.0
2016-03-16,871.6898506416912,876.607184037339,859.8693654200443,865.8742065429688,1558572,0.0,0.0
2016-03-17,876.1342370478287,877.5526950678737,852.3514011581915,862.9425659179688,2374275,0.0,0.0
2016-03-18,861.9969451970213,883.9357745742387,854.1481555326891,878.4983520507812,1678210,0.0,0.0
2016-03-21,879.4439973640042,885.5906489584837,872.6353871312932,881.5244140625,1120071,0.0,0.0
2016-03-22,881.713567840385,886.0634828764817,872.5408606897911,877.552734375,1462833,0.0,0.0
2016-03-23,878.4984049834098,883.6994181453139,874.7158499565707,877.6000366210938,1426779,0.0,0.0
2016-03-28,876.607116734008,887.9547816755485,862.0915850831707,865.0703125,4743485,0.0,0.0
2016-03-29,868.0018378708147,879.9168631184746,863.1790455812692,877.6000366210938,1120607,0.0,0.0
2016-03-30,887.9547156797812,897.2219631498248,884.6449803178225,895.2361450195312,1817471,0.0,0.0
2016-03-31,894.7633660750747,917.2695560089668,885.6851997564145,915.0,2973760,0.0,0.0
2016-04-01,914.1017435729126,916.3239716039535,899.0660639860256,909.0425415039062,933728,0.0,0.0
2016-04-04,909.0425415039062,917.2696103775386,904.0306675473473,909.0425415039062,1501960,0.0,0.0
2016-04-05,907.6240498846296,911.5957441307154,894.952525416042,899.5861206054688,1278350,0.0,0.0
2016-04-06,899.49156266559,906.9620739287319,895.5671388878358,903.4632568359375,1055612,0.0,0.0
2016-04-07,903.0849537163044,906.8202381049596,886.5362765539638,888.5220947265625,865013,0.0,0.0
2016-04-08,888.900392709445,895.3307244324125,884.1721991312033,886.0634765625,1035958,0.0,0.0
2016-04-11,887.9547292304977,909.704419083854,885.5906325073069,908.5696411132812,921823,0.0,0.0
2016-04-12,908.7588933408847,918.0261421041442,905.4964279139604,916.2767333984375,1045525,0.0,0.0
2016-04-13,921.9977714495811,940.390456485017,921.0521327096329,932.778076171875,2933470,0.0,0.0
2016-04-18,932.7780890659933,939.6339700253897,924.0782009947658,934.5747680664062,1475787,0.0,0.0
2016-04-20,934.2911232789215,935.1894916716703,920.6266312381307,930.36669921875,1424974,0.0,0.0
2016-04-21,939.0193680045177,939.7758675329817,912.0686610678321,919.2554931640625,3279337,0.0,0.0
2016-04-22,921.7140773890262,935.2366996217127,918.0260632722902,928.1444091796875,1648861,0.0,0.0
2016-04-25,928.995509262499,933.3454243234253,921.1939897582758,928.9481811523438,904348,0.0,0.0
2016-04-26,928.6172379913304,969.279703606022,921.9977668447526,965.8754272460938,3199405,0.0,0.0
2016-04-27,966.3481962694428,985.3555107703576,964.5514596792368,983.4642333984375,3437073,0.0,0.0
2016-04-28,983.1805398344994,991.5967476049195,973.0622516134512,978.736083984375,1892339,0.0,0.0
2016-04-29,975.9936816182919,996.2303729356662,971.3128162153774,991.8331298828125,922119,0.0,0.0
2016-05-02,986.3012015465392,997.6488663773719,983.8425639200753,988.2398071289062,1190614,0.0,0.0
2016-05-03,988.1924637523646,999.7765380882176,976.4193078460183,981.3839111328125,993373,0.0,0.0
2016-05-04,980.627275521833,990.0363338721232,973.1567071344482,985.35546875,1490442,0.0,0.0
2016-05-05,985.3555681966584,987.5305834748898,970.4617580247799,981.1475219726562,1012279,0.0,0.0
2016-05-06,981.4311114004771,987.5305503363605,969.5160867496897,985.5446166992188,858079,0.0,0.0
2016-05-09,985.3556188504145,1001.6205598592052,982.4241616892796,997.5543823242188,2193370,0.0,0.0
2016-05-10,997.6488500945937,997.6488500945937,990.3201500109604,997.3651123046875,1037333,0.0,0.0
2016-05-11,979.7763104653939,1002.1880186655202,979.7763104653939,996.4668579101562,1502284,0.0,0.0
2016-05-12,995.2850239096829,1013.1576236729549,989.3747802997678,1008.1456909179688,1085566,0.0,0.0
2016-05-13,1002.377036386627,1010.8877848087775,997.6488428187655,1007.2943115234375,1078609,0.0,0.0
2016-05-16,1005.21409119176,1026.0181457601689,1000.5332250876396,1022.0465087890625,806795,0.0,0.0
2016-05-17,1024.126916659894,1040.0136961668964,1018.4530833265983,1025.498046875,1890354,0.0,0.0
2016-05-18,1021.2899146251732,1026.963747484202,1008.3819217839978,1024.1268310546875,692837,0.0,0.0
2016-05-19,1019.3984438397417,1022.3299005078733,1007.0578135360096,1013.8191528320312,778327,0.0,0.0
2016-05-20,1010.8878421293068,1017.8855920934188,1001.4314544573768,1012.2589721679688,687097,0.0,0.0
2016-05-23,1014.0556671916379,1021.2424984397358,993.2044024935594,998.8782348632812,1038361,0.0,0.0
2016-05-24,998.9727257023668,998.9727257023668,982.660458455001,986.9158325195312,1287874,0.0,0.0
2016-05-25,997.8853610397988,1039.1625184639379,997.8853610397988,1036.56201171875,1011656,0.0,0.0
2016-05-26,1035.5216241716464,1048.7132368381854,1028.8548256807446,1043.8905029296875,1356124,0.0,0.0
2016-05-27,1041.384786341569,1051.4085350914327,1039.3989678381556,1044.079833984375,1377065,0.0,0.0
2016-05-30,1046.0653814916782,1053.0159176046486,1037.271011702157,1040.4862060546875,927569,0.0,0.0
2016-05-31,1041.2427153370816,1046.8693346782118,1035.474342543129,1042.8975830078125,1043245,0.0,0.0
2016-06-01,1043.0395502282702,1047.578662441109,1036.9402264120354,1043.748779296875,692901,0.0,0.0
2016-06-02,1044.930849314663,1063.7490840769879,1039.3988855522343,1060.817626953125,1139626,0.0,0.0
2016-06-03,1068.5718690557312,1070.9359661111641,1058.2643828071577,1062.8507080078125,771905,0.0,0.0
2016-06-06,1063.7961390677608,1068.5716603608341,1054.9072282229017,1060.7701416015625,453741,0.0,0.0
2016-06-07,1065.2619091140955,1067.578677567347,1044.4105312972224,1049.5643310546875,886165,0.0,0.0
2016-06-08,1052.4958722891943,1058.737064617504,1033.7721798698537,1053.063232421875,644739,0.0,0.0
2016-06-09,1054.2452521936407,1063.8435078177224,1043.3704074470595,1061.006591796875,862716,0.0,0.0
2016-06-10,1053.5359670986622,1065.0254994582779,1047.9094634639644,1049.5643310546875,1033099,0.0,0.0
2016-06-13,1040.202635956787,1059.020870366889,1040.202635956787,1048.1932373046875,986935,0.0,0.0
2016-06-14,1043.3704108330448,1059.0207771059381,1039.7770531222889,1056.0419921875,615029,0.0,0.0
2016-06-15,1058.217037941149,1064.4109021920308,1049.65896149573,1062.472412109375,894254,0.0,0.0
2016-06-16,1058.0751494342321,1058.0751494342321,1027.2000232324685,1040.43896484375,938648,0.0,0.0
2016-06-17,1046.8220731831102,1047.483974119758,1026.4908405061121,1039.446044921875,1499517,0.0,0.0
2016-06-20,1030.6043722018917,1052.4959324277715,1029.3277829718143,1043.5596923828125,655632,0.0,0.0
2016-06-21,1043.039454346331,1043.6541425695,1029.3276936137636,1031.36083984375,789073,0.0,0.0
2016-06-22,1031.3610024043098,1037.3657858260806,1026.6800209833632,1031.597412109375,1351762,0.0,0.0
2016-06-23,1033.9238679006314,1054.9565532381657,1031.834891387964,1047.64501953125,1304906,4.5,0.0
2016-06-24,999.0277736901741,1044.5115260526197,992.99811669957,1040.5234375,1757436,0.0,0.0
2016-06-27,1036.7248675836838,1044.511177267384,1020.2025766880352,1025.3302001953125,651019,0.0,0.0
2016-06-28,1025.520288296172,1035.6330809882745,1022.3867077169034,1029.983154296875,705465,0.0,0.0
2016-06-29,1035.0157018793263,1052.962327599012,1025.0453671364521,1045.7457275390625,933583,0.0,0.0
2016-06-30,1054.006735171438,1061.3657912052927,1045.460734615994,1055.5260009765625,1401180,0.0,0.0
2016-07-01,1068.2502619130075,1071.5737071722924,1061.6508955488848,1066.6834716796875,936058,0.0,0.0
2016-07-04,1067.3007663339856,1069.199878017854,1048.7844274162699,1051.72802734375,466972,0.0,0.0
2016-07-05,1044.5112297302467,1057.330231186027,1040.95039599253,1051.2530517578125,607228,0.0,0.0
2016-07-07,1058.7546277446356,1059.9890965455963,1040.238291205604,1049.638916015625,1663235,0.0,0.0
2016-07-08,1054.0067255143758,1073.4726154900916,1050.303435458437,1069.8642578125,1766200,0.0,0.0
2016-07-11,1088.1910022413304,1089.1405580897083,1059.2295488657974,1067.72802734375,5154128,0.0,0.0
2016-07-12,1082.44576318511,1082.9680650834844,1066.3983677082922,1068.4398193359375,1973211,0.0,0.0
2016-07-13,1067.0158105947412,1072.7131454187677,1044.986162306868,1048.689453125,1907181,0.0,0.0
2016-07-14,1051.1580805650933,1067.3005262467614,1046.6476913305096,1057.89990234375,790791,0.0,0.0
2016-07-15,1058.4697552739735,1078.5528827039661,1056.950489246276,1069.95947265625,1430265,0.0,0.0
2016-07-18,1071.1463285636446,1086.9089296304987,1070.196772885972,1073.8525390625,1161641,0.0,0.0
2016-07-19,1076.7962075787343,1076.7962075787343,1048.4994002032615,1051.3006591796875,1961764,0.0,0.0
2016-07-20,1048.2145135124906,1065.4014477309875,1045.4607789231882,1062.0780029296875,1567746,0.0,0.0
2016-07-21,1063.5974272324966,1086.196901612772,1055.241405749193,1079.3126220703125,1213828,0.0,0.0
2016-07-22,1074.4222780227665,1087.2412800142001,1073.9950243214098,1081.4014892578125,968326,0.0,0.0
2016-07-25,1077.7458061850436,1105.7101774342443,1075.7042380833245,1098.018798828125,1187107,0.0,0.0
2016-07-26,1097.9713068353951,1108.7487408926463,1091.5618058337734,1098.1136474609375,1625281,0.0,0.0
2016-07-27,1099.585424455128,1122.0898466217013,1098.256023384675,1118.8614501953125,1811615,0.0,0.0
2016-07-28,1120.1908090089844,1131.870390443179,1105.6151522474506,1109.365966796875,1288868,0.0,0.0
2016-07-29,1118.3867828415325,1125.1760135669122,1109.413411664088,1116.34521484375,810320,0.0,0.0
2016-08-01,1113.828829985767,1144.2146122189679,1113.828829985767,1139.9891357421875,1229356,0.0,0.0
