Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-02-12,316.1137015409248,316.9436760326306,306.9117615988088,310.3399353027344,1443312,0.0,0.0
2016-02-15,311.89158413317955,316.90755161579193,308.968624220396,310.556396484375,1888109,0.0,0.0
2016-02-16,313.9124520285006,314.95893391091977,302.87011123266075,305.17962646484375,979478,0.0,0.0
2016-02-17,304.8187305719445,311.42247032324406,299.62233291755007,310.0151062011719,1169666,0.0,0.0
2016-02-18,313.9124234022455,314.59804484368607,305.2156758594389,309.9068603515625,1262032,0.0,0.0
2016-02-19,309.3294968142277,319.3974873767944,307.84995616226547,317.91796875,1644603,0.0,0.0
2016-02-22,317.9540440401276,318.9283713854579,307.84995428890136,311.56683349609375,1155619,0.0,0.0
2016-02-23,311.5668061412379,312.071997369344,306.009548455911,309.3294677734375,1074713,0.0,0.0
2016-02-24,306.7312881795124,308.8964502137207,301.93185007538403,304.6022033691406,822293,0.0,0.0
2016-02-25,304.49391018591797,305.86517489139186,296.6271602201488,300.4522705078125,2406282,0.0,0.0
2016-02-26,302.5813601920164,306.6951764036195,296.84367263770116,301.498779296875,1912583,0.0,0.0
2016-02-29,301.31834417513386,306.00952797666287,294.0289618631097,299.9109802246094,1555018,0.0,0.0
2016-03-01,300.9575054109131,313.94847686749927,300.23578477443607,311.9637451171875,1570024,0.0,0.0
2016-03-02,316.43844021253835,332.5328025286549,313.2628516078662,328.77984619140625,2339747,0.0,0.0
2016-03-03,331.7750588146154,334.8784494281267,326.3621528432556,333.25457763671875,2371409,0.0,0.0
2016-03-04,331.99150850502076,333.43494984634697,324.7382245749235,325.67645263671875,2756908,0.0,0.0
2016-03-08,328.3828828378621,331.66670285617454,321.16567662164533,323.9443054199219,2050957,0.0,0.0
2016-03-09,320.3718194113278,337.40443260677847,319.07273094077004,334.9866638183594,4030260,0.0,0.0
2016-03-10,339.10045950419243,341.51822814160244,335.0227421441726,336.4300842285156,3266594,0.0,0.0
2016-03-11,337.72918906212493,339.2087075936904,328.81593457457654,330.5841369628906,1025718,0.0,0.0
2016-03-14,331.99146857825343,340.8686229497367,330.5480274105219,339.35302734375,5115313,0.0,0.0
2016-03-15,341.0851850607468,342.9977403864322,331.26977977353476,332.2080078125,996244,0.0,0.0
2016-03-16,329.826297059345,338.5951974886034,329.4654367780984,336.17742919921875,1223337,0.0,0.0
2016-03-17,339.93038644188175,353.643077190068,339.93038644188175,351.2974853515625,2474194,0.0,0.0
2016-03-18,352.19968070105466,357.973445958449,348.699331108726,355.4113464355469,3064899,0.0,0.0
2016-03-21,355.4113188136731,359.7055431750215,350.7562121266181,353.71527099609375,1653354,0.0,0.0
2016-03-22,353.71523904184,355.62779405690037,346.5702101416198,349.45709228515625,2064995,0.0,0.0
2016-03-23,349.31272670780317,349.7818406340932,342.5646355368246,346.3536682128906,1458923,0.0,0.0
2016-03-28,347.8692585070881,350.2148499804243,334.8782903470723,342.6007080078125,3609846,0.0,0.0
2016-03-29,342.8894980958375,346.31767131206846,334.8783941749802,337.4765930175781,2044000,0.0,0.0
2016-03-30,339.93046774666044,345.5598806954547,336.14143387050336,341.2656555175781,3203825,0.0,0.0
2016-03-31,342.81732722437766,348.5910927355251,341.5182387944365,342.78125,4630177,0.0,0.0
2016-04-01,343.5390123178064,343.575089538446,331.9914824919978,334.22882080078125,2394963,0.0,0.0
2016-04-04,337.7651515515097,342.0954740072983,336.46606362483675,339.60552978515625,1708093,0.0,0.0
2016-04-05,341.01296160271386,341.37382187954216,332.0636311424055,333.6153259277344,1430387,0.0,0.0
2016-04-06,334.51745746940963,335.85264482227035,323.6194733280491,326.93939208984375,2671558,0.0,0.0
2016-04-07,328.2385598046664,331.2697955016768,319.6500880300268,320.7687683105469,1891494,0.0,0.0
2016-04-08,320.73265801244753,330.403710484989,320.44397415247863,328.9963684082031,2043759,0.0,0.0
2016-04-11,328.99632510682267,340.219071121618,325.4959759493413,338.91998291015625,1008816,0.0,0.0
2016-04-12,339.0282969135227,341.15738177658585,332.0636966028234,335.20318603515625,1901106,0.0,0.0
2016-04-13,338.84785135595735,341.08518981680214,336.2496525635301,340.2191162109375,1062026,0.0,0.0
2016-04-18,342.8172557278234,347.869299496444,340.8325242472939,344.044189453125,1780726,0.0,0.0
2016-04-20,346.4258768368452,352.56050173916435,343.5389945298715,348.98797607421875,1450742,0.0,0.0
2016-04-21,349.31281539021273,351.1171171226002,342.1677849349919,343.7916564941406,1179377,0.0,0.0
2016-04-22,344.29676035513666,352.01917861927893,342.52855832140307,346.3536682128906,2058353,0.0,0.0
2016-04-25,347.72495218950434,349.81795940469254,338.55911441935,340.652099609375,784214,0.0,0.0
2016-04-26,340.7964317263207,344.26068134488366,336.10524843755394,343.1781005859375,1123091,0.0,0.0
2016-04-27,344.26071124009684,349.384931682456,341.662512787969,345.88458251953125,955123,0.0,0.0
2016-04-28,346.4258954826166,349.1684250117879,337.9096010287351,346.5341491699219,4152895,0.0,0.0
2016-04-29,344.26076217801415,352.9214102831214,343.53904150258853,350.864501953125,2295767,0.0,0.0
2016-05-02,350.0345644178606,350.0345644178606,343.2503937599504,344.4051513671875,1076011,0.0,0.0
2016-05-03,344.4051032336194,348.87975805168395,335.60010248732624,337.1878967285156,1721645,0.0,0.0
2016-05-04,334.8783616880916,340.00258240343805,331.77497188768604,337.0074462890625,1379336,0.0,0.0
2016-05-05,336.8991800214489,347.8693423667316,335.6000917023448,345.956787109375,1484568,0.0,0.0
2016-05-06,342.96169029157073,345.7042201802192,339.49741766756574,341.40997314453125,948747,0.0,0.0
2016-05-09,342.8894746291932,346.8950153029074,342.0955775336811,345.4154968261719,827632,0.0,0.0
2016-05-10,346.0290109118415,350.4675889719781,343.2864589377733,348.3746032714844,2296911,0.0,0.0
2016-05-11,344.9102895431938,349.0241060023602,340.2912818509919,342.0234069824219,1749723,0.0,0.0
2016-05-12,340.2912331346309,349.60142365523296,340.2912331346309,347.29193115234375,1123199,0.0,0.0
2016-05-13,347.8693493980379,348.95193036089483,343.6833784850574,346.28155517578125,1078921,0.0,0.0
2016-05-16,345.7042063054661,357.1795607318667,344.87423192709394,351.44189453125,1732776,0.0,0.0
2016-05-17,352.9214133865316,356.45784032218114,347.7250156677059,349.16845703125,868879,0.0,0.0
2016-05-18,347.18365959546855,350.93661524205555,346.4258618327746,349.8540344238281,1371699,0.0,0.0
2016-05-19,349.45709705983927,351.8387660507328,347.2558361802188,349.312744140625,1292336,0.0,0.0
2016-05-20,348.08584032029046,353.2461602860207,342.7090350074584,343.4307556152344,741237,0.0,0.0
2016-05-23,345.0546040499028,347.14758926831735,341.2294718678149,343.86376953125,1069529,0.0,0.0
2016-05-24,343.53895015210173,350.5396476522406,335.3113410450879,346.60626220703125,2610091,0.0,0.0
2016-05-25,360.2107121137322,383.95531256467297,356.8907933519376,381.4292907714844,10804773,0.0,0.0
2016-05-26,382.51188429814016,394.7811334171371,375.4751090681272,391.3890380859375,3270866,0.0,0.0
2016-05-27,389.00742746224284,390.4508687515276,385.1101183610411,386.7701110839844,1572528,0.0,0.0
2016-05-30,386.6978644310683,407.0503928854038,386.12049679732456,392.29119873046875,2901801,0.0,0.0
2016-05-31,392.68814157031704,395.5028693923277,387.31135860442413,389.981689453125,2896981,0.0,0.0
2016-06-01,390.4508465802228,392.0386407183414,387.78047153661373,389.7291259765625,1093756,0.0,0.0
2016-06-02,387.563963477476,398.75063281434916,387.563963477476,394.167724609375,1862166,0.0,0.0
2016-06-03,397.9928486518063,402.3953268572874,394.1677381379788,398.17327880859375,1706048,0.0,0.0
2016-06-06,397.5236160042345,398.31753493133266,385.5791513381246,389.4403381347656,1614098,0.0,0.0
2016-06-07,393.2655388789272,393.2655388789272,385.0018299066062,387.0587158203125,1763517,0.0,0.0
2016-06-08,389.7290968985049,389.7290968985049,384.6770530498206,386.5896301269531,739380,0.0,0.0
2016-06-09,388.2135165818656,388.2135165818656,381.2849726018775,385.72357177734375,1085142,0.0,0.0
2016-06-10,386.625771880112,390.05394506395123,383.0532457521495,387.9609375,565211,0.0,0.0
2016-06-13,385.5432068009922,387.1310011512691,381.46546722531934,385.47100830078125,852440,0.0,0.0
2016-06-14,383.2697138633679,387.85266608016997,381.42933515282886,384.8935852050781,736886,0.0,0.0
2016-06-15,386.1205234399137,391.17256767183784,382.5119204171108,390.3786926269531,648970,0.0,0.0
2016-06-16,387.6000115178141,392.14684216043594,382.8727507381808,384.74920654296875,1181394,0.0,0.0
2016-06-17,384.7492473922924,391.17257857200195,384.1718797026213,386.30096435546875,946013,0.0,0.0
2016-06-20,385.39871623204397,396.1162471812902,384.02742977138996,392.8324279785156,1592795,0.0,0.0
2016-06-21,392.5438137330463,392.83247551473784,384.6770423390041,386.1204833984375,1344360,0.0,0.0
2016-06-22,390.30642302944756,391.17249640720314,382.90878818041836,384.49658203125,1211966,0.0,0.0
2016-06-23,384.74921704825283,386.1205037471119,380.094154626517,383.4862060546875,1027592,0.0,0.0
2016-06-24,370.24260996710564,373.09341470186814,356.20513767973074,365.9483642578125,3567473,0.0,0.0
2016-06-27,360.1385612961877,367.35576693338584,360.1385612961877,364.2162780761719,1135682,0.0,0.0
2016-06-28,364.46885221256707,369.9539103881119,360.93242617038834,361.58197021484375,1518673,0.0,0.0
2016-06-29,364.10801723561696,366.0927487468121,360.35506156801904,364.43280029296875,1209538,0.0,0.0
2016-06-30,367.42796128229213,367.8609980466383,362.5563472400185,365.01019287109375,2334281,0.0,0.0
2016-07-01,366.77842837067635,372.80477793537494,365.40714157076206,369.0879211425781,715389,0.0,0.0
2016-07-04,368.7992524692138,378.1816209273347,368.4744693663661,374.6451721191406,1250195,0.0,0.0
2016-07-05,372.9852047732976,374.57299893530524,370.27875246885174,371.8665466308594,456205,0.0,0.0
2016-07-07,370.0983607268146,371.6861550536155,363.3863671252338,364.1441650390625,1036078,0.0,0.0
