Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-02-11,91.26849934928528,92.31467323688163,88.63285696762819,89.9439468383789,14652880,0.0,0.0
2016-02-12,90.8105235796927,91.27299442485658,85.31025700935284,90.78358459472656,14369450,0.0,0.0
2016-02-15,91.41666731921624,94.96377484480035,91.23706268868553,93.51799011230469,9467880,0.0,0.0
2016-02-16,94.29475976245837,94.63151073465812,91.95546684559169,92.82653045654297,7094920,0.0,0.0
2016-02-17,92.50325039362697,94.70784158517688,89.62963794272721,94.0657730102539,7799880,0.0,0.0
2016-02-18,95.14786149445156,95.36786773364867,93.10041678385673,94.90090942382812,7849790,0.0,0.0
2016-02-19,94.2902765319328,97.65778640807326,93.89066563401279,97.298583984375,8393070,0.0,0.0
2016-02-22,97.79697160016167,99.31908572600581,96.55323608662854,99.02274322509766,7329730,0.0,0.0
2016-02-23,98.33128456263309,102.76741959282505,98.33128456263309,100.93549346923828,18691170,0.0,0.0
2016-02-24,99.77258850123292,101.8739114359411,99.22929387768406,99.63339233398438,8374110,0.0,0.0
2016-02-25,99.85787793284435,102.27350691490292,99.76807905068338,101.08365631103516,28055840,0.0,0.0
2016-02-26,101.02528619078942,101.1150850749381,97.93615524732203,98.699462890625,5918270,0.0,0.0
2016-02-29,99.13948334080722,102.82129244229696,98.69048206376662,101.1554946899414,9054670,0.0,0.0
2016-03-01,101.47429899246222,103.50378689065208,101.11509656383853,102.68211364746094,10282700,0.0,0.0
2016-03-02,103.44989094954477,104.79689477363372,101.23183040756619,101.7661361694336,9316810,0.0,0.0
2016-03-03,102.55190197352255,104.77895160531482,102.03106563286292,104.15035247802734,10701750,0.0,0.0
2016-03-04,104.26707840917658,107.56724057727007,103.44989278613787,106.4537124633789,12243550,0.0,0.0
2016-03-08,107.21700978053055,108.37543387421739,105.6050968725618,106.52555084228516,8142290,0.0,0.0
2016-03-09,104.62179939060728,106.45822007152587,104.15932856016826,105.96880340576172,6366140,0.0,0.0
2016-03-10,106.32350953052395,108.16441075533967,105.59163521693016,106.49412536621094,7841700,0.0,0.0
2016-03-11,105.96430238921134,107.5313193274217,105.69489887993888,106.28309631347656,6014430,0.0,0.0
2016-03-14,106.50310346845608,107.57172871951339,105.60510089814663,106.04512023925781,6132630,0.0,0.0
2016-03-15,105.96431345919684,107.85011766746466,105.34020188702397,107.31131744384766,8475230,0.0,0.0
2016-03-16,107.76029753684547,108.46073837464053,106.43125085268969,107.76927947998047,6420860,0.0,0.0
2016-03-17,108.79302341509494,109.6326537081529,107.49091544992807,107.97583770751953,8833900,0.0,0.0
2016-03-18,108.20931642223229,109.28691683283853,107.67051621692917,108.91873931884766,6627150,0.0,0.0
2016-03-21,108.48321165869011,109.7359223553553,107.61214798194744,109.19263458251953,5651120,0.0,0.0
2016-03-22,108.74812041502571,111.19068873876728,107.93991665331467,110.4677963256836,6090970,0.0,0.0
2016-03-23,110.90332463063852,112.53320159391527,110.16247520253982,112.13359069824219,8305560,0.0,0.0
2016-03-28,111.35233039475104,112.16053416302078,109.34978143843917,110.17594909667969,4161660,0.0,0.0
2016-03-29,110.4543168317861,111.71152180824474,109.70448550308208,110.71025085449219,4893740,0.0,0.0
2016-03-30,112.25034085401946,114.67494547597944,111.03803854303946,114.19900512695312,6858460,0.0,0.0
2016-03-31,113.32792760404644,116.20153323996648,112.96873203796864,115.2361831665039,12316520,0.0,0.0
2016-04-01,114.1675792352592,114.70189195691952,112.3401403873095,113.38631439208984,6773820,0.0,0.0
2016-04-04,113.68712901140212,114.11367888074247,111.90010573653986,113.1258773803711,5599150,0.0,0.0
2016-04-05,112.43892069422466,113.80837622397982,111.35233821603681,113.09895324707031,6438010,0.0,0.0
2016-04-06,113.14832836176419,116.5607410052245,112.78912594910265,116.08480072021484,11183280,0.0,0.0
2016-04-07,116.29133534828667,116.52930548642333,114.50879965990869,114.70187377929688,5239940,0.0,0.0
2016-04-08,114.22593422995229,115.21374262497802,113.61080460768157,114.35165405273438,4714000,0.0,0.0
2016-04-11,114.71085226152849,117.05015209098895,114.04633224395934,116.7178955078125,6883290,0.0,0.0
2016-04-12,116.66850076152176,117.63385085421137,115.68070608391743,116.53380584716797,7246450,0.0,0.0
2016-04-13,117.19830954095569,118.44653255518028,116.35867933710668,117.95712280273438,7360250,0.0,0.0
2016-04-18,117.83590447767027,120.3233755629925,117.39587826254397,119.81600189208984,5235820,0.0,0.0
2016-04-20,120.92951052642431,122.74797395914749,120.16172216279374,122.27203369140625,8518530,0.0,0.0
2016-04-21,122.30797265596061,123.20597541217536,120.93402953514683,121.1944580078125,8947070,0.0,0.0
2016-04-22,121.67933864799157,122.48753541634173,120.42214063001781,120.62867736816406,6094560,0.0,0.0
2016-04-25,120.52093778614615,121.61200768201094,119.0033111643593,120.79931640625,4835570,0.0,0.0
2016-04-26,120.87115371448589,123.10717138699064,120.68706153982353,122.8422622680664,7730520,0.0,0.0
2016-04-27,122.12836353232134,123.15208603148024,121.41894744969693,122.3618392944336,4896120,0.0,0.0
2016-04-28,122.8467604109145,123.58311542958053,121.54914005572228,122.88716888427734,10075590,0.0,0.0
2016-04-29,122.12833560978038,123.92434054521833,121.43686987295631,123.31370544433594,7211960,0.0,0.0
2016-05-02,123.0263523812175,123.56515940546565,122.18222777103028,122.55938720703125,5170700,0.0,0.0
2016-05-03,122.58185127809416,123.39454254802865,121.50873157659038,121.84098815917969,5316260,0.0,0.0
2016-05-04,120.78134294662841,121.14053848557144,118.17714103321273,118.68899536132812,5443950,0.0,0.0
2016-05-05,118.99430279974358,119.83842731700348,117.59342113383582,118.52735137939453,6319030,0.0,0.0
2016-05-06,118.01101355392903,119.19188924440945,117.55753152821019,118.54532623291016,5152340,0.0,0.0
2016-05-09,119.12452949110917,120.3323440405465,118.0873376218796,119.08861541748047,4928320,0.0,0.0
2016-05-10,118.53633708013743,118.98533835695613,114.54022845693729,115.64476776123047,6697670,0.0,0.0
2016-05-11,114.04633137386061,116.78972276793041,113.467122705434,115.96356201171875,6035740,0.0,0.0
2016-05-12,115.74356299285522,116.45747346754109,114.64351109800685,115.18680572509766,4380890,0.0,0.0
2016-05-13,114.67941964032948,115.2137322647151,113.41772712793835,113.9295883178711,4275910,0.0,0.0
2016-05-16,113.81284031854442,116.68645256528481,112.56911173005246,116.34520721435547,3966320,0.0,0.0
2016-05-17,116.74034118652344,117.45874602661934,115.21373946534004,115.84233856201172,4564720,0.0,0.0
2016-05-18,115.39333778949512,118.61716393798744,114.94433647513911,117.57547760009766,10606800,0.0,0.0
2016-05-19,118.94044822190237,120.68257555485062,117.84040319739067,118.55431365966797,10040170,0.0,0.0
2016-05-20,118.35674479843289,119.46128415394668,116.83014312694277,117.18933868408203,3264840,0.0,0.0
2016-05-23,118.07836575316902,119.25474695628208,116.201529922069,118.4061279296875,6613580,0.0,0.0
2016-05-24,118.53634282603431,118.97636903152171,117.54853448817782,118.54981231689453,5942150,0.0,0.0
2016-05-25,118.89552618809871,120.0225237167186,116.48439165441924,116.77175903320312,4941780,0.0,0.0
2016-05-26,117.36893508262548,118.98534247561075,116.83014175325174,118.44205474853516,7608940,0.0,0.0
2016-05-27,118.8057537615105,123.92436614437865,117.91672620194666,123.53373718261719,8752840,0.0,0.0
2016-05-30,123.74474947763353,125.09175325198565,121.93078055815869,123.20146179199219,5173060,0.0,0.0
2016-05-31,123.11616187733478,125.98976745536297,122.28101233450168,124.74602508544922,10605470,0.0,0.0
2016-06-01,125.36116460291086,126.16936143719417,123.06226650725092,123.45738983154297,6472140,0.0,0.0
2016-06-02,123.06227418041301,124.72807892202994,121.95773478404057,123.86149597167969,5151900,0.0,0.0
2016-06-03,123.85701582752262,124.79093253624823,122.33489478827387,123.0488052368164,4475050,0.0,0.0
2016-06-06,123.02633515650662,123.82555678570351,121.28870261511555,122.9769515991211,6043950,0.0,0.0
2016-06-07,123.47984602061474,124.54847125614147,122.13284218472693,123.66841888427734,6253490,0.0,0.0
2016-06-08,124.09499331175411,125.70690648806602,123.06228200188475,125.28034973144531,6143090,0.0,0.0
2016-06-09,125.19055714722245,127.48944182003727,124.4631771674183,127.19759368896484,8053350,0.0,0.0
2016-06-10,127.18410059269927,128.72866601479663,126.16935336590377,127.39961242675781,9526200,0.0,0.0
2016-06-13,125.09177701326823,126.43878104348482,124.64277566986269,125.7428207397461,5986620,0.0,0.0
2016-06-14,125.09176084069856,126.70816820846692,124.91216306704248,126.27263641357422,5847770,0.0,0.0
2016-06-15,126.64532077200461,126.96410789655981,125.28484721792285,125.73384857177734,4008120,0.0,0.0
2016-06-16,125.89996222583416,126.64980042856256,123.92435923931701,126.37142181396484,6516040,0.0,0.0
2016-06-17,126.80695980480169,127.28738080707059,124.83134301956655,125.27586364746094,4379330,0.0,0.0
2016-06-20,124.36437413472602,126.30404916730775,124.28354349394387,125.92240905761719,6435910,0.0,0.0
2016-06-21,125.89995702912523,126.39386118097596,125.01094325822565,125.7832260131836,4076180,0.0,0.0
2016-06-22,126.14242233022507,126.14242233022507,124.40478954654917,124.93910217285156,3550710,0.0,0.0
2016-06-23,125.15461943245718,126.20977524021245,124.06804394718509,125.84159088134766,5073760,0.0,0.0
2016-06-24,124.12193283650406,125.21300281564156,119.443332795228,124.21173858642578,6144190,0.0,0.0
2016-06-27,124.63379718595324,125.27138517541552,123.69090524873121,124.46318817138672,6207850,0.0,0.0
2016-06-28,124.62480141452613,128.64784928016547,124.24314756388648,128.10006713867188,6105900,0.0,0.0
2016-06-29,128.23474606994165,130.03075087847745,128.1673986301074,129.72543334960938,5371410,0.0,0.0
2016-06-30,130.74916851134375,132.45536776771837,129.31235904102675,131.49899291992188,6928580,0.0,0.0
2016-07-01,132.46436062820572,133.35338814873967,130.90184484975705,131.40472412109375,6323940,0.0,0.0
2016-07-04,132.14486849136082,133.3814794784708,130.88119351149405,133.0113983154297,3835820,0.75,0.0
2016-07-05,133.13776124077006,134.396932398443,132.25769256403677,133.701904296875,4060940,0.0,0.0
2016-07-07,132.69549291517802,134.04041517046412,131.68455277715307,132.0771942138672,6195050,0.0,0.0
2016-07-08,132.5059250178996,133.67934534023112,131.8289533442111,133.31378173828125,4296860,0.0,0.0
2016-07-11,134.31119074652707,136.4413956231264,134.13968904204697,136.18414306640625,4288130,0.0,0.0
2016-07-12,136.29695960742353,139.9074750937129,136.02616819134713,139.1221923828125,5804840,0.0,0.0
2016-07-13,139.5013065555667,141.25691269603885,139.36590394966103,140.53482055664062,6177570,0.0,0.0
2016-07-14,140.53480445328597,142.92676538026237,139.45615637384174,142.17758178710938,6235960,0.0,0.0
2016-07-15,142.61537488701987,149.22712922765174,142.16857796167216,147.6746063232422,12637690,0.0,0.0
2016-07-18,147.37223447760385,149.51597826228718,144.42063391550866,144.9667205810547,9572640,0.0,0.0
2016-07-19,145.7249344138912,147.5256747243323,144.71849819727808,146.96604919433594,6883550,0.0,0.0
2016-07-20,147.21877180382032,147.6610511281679,145.88287118144328,146.1807403564453,4359050,0.0,0.0
2016-07-21,146.5869298824914,147.11497385644068,144.98476907199498,145.52635192871094,4471900,0.0,0.0
2016-07-22,144.87193406424794,146.65011404525848,143.52701208567453,145.5940399169922,4085430,0.0,0.0
2016-07-25,145.3232502921138,147.39929947946305,144.87193585021285,146.9886016845703,4133130,0.0,0.0
2016-07-26,146.94800352998166,150.9015091729002,146.94800352998166,149.77774047851562,6885160,0.0,0.0
2016-07-27,150.91505465040314,158.98004215473438,150.37798932066312,156.99424743652344,26450020,0.0,0.0
2016-07-28,156.84983316383088,157.59901682916865,151.73192877888383,152.0343017578125,13103790,0.0,0.0
2016-07-29,152.90532215988776,153.8982194072081,150.2877039958953,151.20838928222656,5954060,0.0,0.0
2016-08-01,152.09297616155632,153.66805925212267,148.32449758811165,152.5126953125,8365210,0.0,0.0
2016-08-02,152.81509172776396,153.6274523146899,149.94022058012192,151.18133544921875,6636220,0.0,0.0
2016-08-03,153.17612635501857,154.5752039482794,151.1948630196688,152.18324279785156,7183340,0.0,0.0
2016-08-04,152.63456221681687,154.90467349392446,152.18324773808357,154.3405303955078,8495300,0.0,0.0
2016-08-05,155.43271929931888,157.23797739518326,154.99043988056889,156.849853515625,7304910,0.0,0.0
2016-08-08,157.531327641081,158.58289818520376,155.4688307529102,155.9833221435547,5382190,0.0,0.0
2016-08-09,156.4256096820831,157.03939079584723,153.04977223730359,154.35858154296875,5382460,0.0,0.0
2016-08-10,154.34953611709494,155.24764743157837,151.89438449923847,154.29086303710938,5905460,0.0,0.0
2016-08-11,154.8008597602551,155.06713363885822,152.18324140179868,154.40821838378906,4844530,0.0,0.0
2016-08-12,154.36760806266494,156.42560098251735,154.22318412403763,155.97879028320312,4220640,0.0,0.0
2016-08-16,156.33084054619715,158.3346643098759,154.83697683911353,157.77955627441406,6328570,0.0,0.0
2016-08-17,157.82469661219528,160.30692652659738,157.06647773447784,160.07675170898438,6599060,0.0,0.0
2016-08-18,160.46484017454998,161.87745654498994,159.81044251446738,161.0109405517578,3484940,0.0,0.0
2016-08-19,161.27272611545143,162.38295595886933,159.9458603479169,161.3990936279297,5147050,0.0,0.0
2016-08-22,161.1192638528845,161.90454661387528,158.9710025941449,159.57125854492188,3356030,0.0,0.0
2016-08-23,158.86269996870928,160.27079896929337,156.73249503184422,158.72279357910156,3061860,0.0,0.0
2016-08-24,158.6595987590541,159.18312520473754,157.64865873871358,158.8311004638672,2234420,0.0,0.0
2016-08-25,159.0432128932516,159.94584181293294,156.97619872731195,157.5448455810547,7090170,0.0,0.0
2016-08-26,157.50873301867176,158.9078104791729,156.33983032037906,158.50613403320312,3270200,0.0,0.0
2016-08-29,158.32110997309752,160.3971592819174,157.86979550478992,160.04965209960938,2468480,0.0,0.0
2016-08-30,160.22565860647563,161.8187981388841,160.12636887189106,160.77175903320312,2542450,0.0,0.0
2016-08-31,160.48743452916455,161.39006350427454,157.61706722634165,158.23988342285156,5023170,0.0,0.0
2016-09-01,158.1541513575304,160.48745359552368,156.885958598678,160.01356506347656,3057050,0.0,0.0
2016-09-02,160.03611437675562,161.37200135618454,158.88075043135365,160.4332733154297,2213810,0.0,0.0
2016-09-06,160.84845808661908,169.33317752836513,160.7582034655614,168.119140625,6706010,0.0,0.0
2016-09-07,169.16168377739075,169.16168377739075,166.08371595338116,167.12625122070312,4570550,0.0,0.0
2016-09-08,168.2500225191581,170.2312995782905,166.3138934329412,166.87803649902344,3791930,0.0,0.0
2016-09-09,167.88445455571082,167.88445455571082,163.38936657831175,164.6214599609375,3470300,0.0,0.0
2016-09-12,162.47320126333904,162.47320126333904,156.75955869948208,157.5132598876953,5935480,0.0,0.0
2016-09-14,157.9600733809696,159.30047798315198,155.7035009040986,157.99166870117188,5218050,0.0,0.0
2016-09-15,158.4113820865166,159.58028493405016,156.29019852657552,158.29855346679688,5740980,0.0,0.0
2016-09-16,159.40427418558636,159.62541386556686,154.07875524685312,155.7531280517578,15092020,0.0,0.0
2016-09-19,156.66931254178837,160.21663768338846,156.1548074322603,159.7563018798828,6165300,0.0,0.0
2016-09-20,160.95228240341618,161.02899815078638,158.58739897676392,159.02967834472656,4580740,0.0,0.0
2016-09-21,159.04321830032242,160.12637028615964,157.40494455171967,158.25341796875,4664240,0.0,0.0
2016-09-22,160.66795908009595,160.87555988987597,158.29404044587028,159.10641479492188,3632680,0.0,0.0
2016-09-23,158.78146731257794,160.2076227549558,157.6215857667639,158.5287322998047,4703910,0.0,0.0
2016-09-26,158.69119247077683,159.76532311802262,158.0999716141877,158.59642028808594,3930440,0.0,0.0
2016-09-27,159.2237531447467,159.8826822439635,157.28762381918955,158.89430236816406,4287110,0.0,0.0
2016-09-28,158.24891336852795,160.84847536644367,157.70733049190716,160.28433227539062,5817490,0.0,0.0
2016-09-29,161.11928479571534,161.33592072515867,149.13688971297557,151.4927520751953,18253280,0.0,0.0
2016-09-30,150.91953820143817,156.96264485256518,150.67132078144334,156.0961151123047,5157750,0.0,0.0
2016-10-03,157.49972458646604,160.15795958338498,157.06194901107568,159.5306396484375,4199180,0.0,0.0
2016-10-04,161.4757991660715,162.20240881161888,159.58479053929227,160.99288940429688,6951110,0.0,0.0
2016-10-05,162.92452025120454,162.9606193479162,160.44229071829145,161.36297607421875,6650110,0.0,0.0
2016-10-06,162.7259252833658,163.46608753916874,158.0457969772464,159.0928497314453,5759650,0.0,0.0
2016-10-07,159.75630029303974,160.45583220902023,158.05033215543213,159.9548797607422,4042570,0.0,0.0
2016-10-10,161.20955270555365,164.72980046658807,160.50098560076012,163.8046112060547,7789670,0.0,0.0
2016-10-13,163.26753496218345,163.27655629373044,156.3443723106816,159.97293090820312,10134850,0.0,0.0
2016-10-14,160.30690883933013,160.667954914197,156.79568273510378,157.28309631347656,5923880,0.0,0.0
2016-10-17,157.5087312921796,158.77240614863834,154.85048276906286,155.22959899902344,5361000,0.0,0.0
2016-10-18,155.70348104296986,161.5705687344441,155.43268962568172,160.90261840820312,6121650,0.0,0.0
2016-10-19,160.7582083014745,160.7582083014745,157.31015938460368,157.8607635498047,5251270,0.0,0.0
2016-10-20,158.4790634953673,160.10831579236,156.34885877899038,157.1341552734375,7279280,0.0,0.0
2016-10-21,156.96716225973955,157.76148010952636,154.70156864931025,156.63319396972656,5965690,0.0,0.0
2016-10-24,156.3082331272034,157.0844944733589,152.9955869677442,154.5029754638672,5789100,0.0,0.0
2016-10-25,154.79185888238857,156.0645553600924,153.0858905493132,154.29541015625,6953620,0.0,0.0
2016-10-26,154.0787726970234,156.07358891385138,149.8364190097853,150.58108520507812,8174300,0.0,0.0
2016-10-27,150.5314407692641,150.6939073766823,145.90997096711573,147.755859375,25975610,0.0,0.0
2016-10-28,149.83641227256115,151.88988771467677,148.32902351270266,149.73260498046875,7736120,0.0,0.0
2016-11-01,149.92665662008935,152.0929603382498,148.23422753620673,150.09814453125,6206700,0.0,0.0
2016-11-02,149.38057171559595,149.38057171559595,146.67720245313527,147.48956298828125,5243220,0.0,0.0
2016-11-03,147.30003623646738,148.93379260622112,143.54057854657324,144.3439178466797,7368300,0.0,0.0
2016-11-04,143.89711463304994,145.22849792749147,141.27046091733862,143.63986206054688,6960320,0.0,0.0
2016-11-07,144.96671170952942,146.22588289086977,143.96931062403536,144.46575927734375,3886300,0.0,0.0
2016-11-08,144.78166515733693,150.19743837429004,144.72750962885115,149.55657958984375,5874360,0.0,0.0
2016-11-09,139.91649997529706,153.80795811044723,139.49226329304884,151.7183837890625,8629910,0.0,0.0
2016-11-10,153.1761172664921,160.55059351928236,153.1761172664921,158.53773498535156,7666490,0.0,0.0
2016-11-11,156.624181087135,157.91043011049132,152.6571229491708,155.35147094726562,7296950,0.0,0.0
2016-11-15,153.98850456986446,156.60612301889546,151.23548351435096,152.8917999267578,6140900,0.0,0.0
2016-11-16,155.11677113832675,156.60610321007795,151.7680120931281,153.29345703125,3579110,0.0,0.0
2016-11-17,153.4469138844696,155.25217169487513,148.30193187941867,149.34446716308594,4809840,0.0,0.0
2016-11-18,149.56561838976805,153.3295795624247,149.11430390230765,152.688720703125,5775610,0.0,0.0
2016-11-21,153.0948914691091,153.52364571475027,145.72493240721275,146.3883514404297,5107430,0.0,0.0
2016-11-22,147.14204531090044,149.5565803029089,146.11756649743072,147.95892333984375,3501810,0.0,0.0
2016-11-23,148.57272566823934,150.07107920720497,148.2116658366021,149.04660034179688,2825900,0.0,0.0
2016-11-24,148.48246120502048,149.48437988322155,144.98477404897517,145.75201416015625,16770590,0.0,0.0
2016-11-25,146.58692700142447,151.5333432613408,146.3161493514126,151.08653259277344,4443080,0.0,0.0
2016-11-28,151.64165705785342,156.1548016131467,150.47275427079538,155.4733123779297,4880370,0.0,0.0
2016-11-29,155.8750000435691,156.35790985117595,152.90534300012186,153.2167510986328,4467480,0.0,0.0
2016-11-30,152.09299755700513,156.65578087266255,152.09299755700513,156.06455993652344,7408290,0.0,0.0
2016-12-01,156.06453556154247,156.23603726090852,150.924070997674,151.31219482421875,5346100,0.0,0.0
2016-12-02,150.19745996497466,151.6416718729751,148.9969755162427,149.53402709960938,5441330,0.0,0.0
2016-12-05,149.65587790456178,150.90149645028606,146.79002832485972,148.80288696289062,6162830,0.0,0.0
2016-12-06,149.11428725038687,149.98983836012732,147.39929789876408,148.39218139648438,3695870,0.0,0.0
2016-12-07,148.93380418533948,149.47086961136517,147.26393481102022,148.60433959960938,5034030,0.0,0.0
2016-12-08,149.8363932876615,151.4611280176746,149.11428743287527,149.55206298828125,4827860,0.0,0.0
2016-12-09,150.45019711594932,150.6487766004404,148.21168102253472,148.6133575439453,3760900,0.0,0.0
2016-12-12,148.57272589635699,148.78934802264766,146.0182843973266,146.43800354003906,4064340,0.0,0.0
2016-12-13,146.58694892293528,148.14398950847232,145.31425245848104,147.30003356933594,5306210,0.0,0.0
2016-12-14,148.12141780765452,148.12141780765452,146.36128031768087,147.14205932617188,4181710,0.0,0.0
2016-12-15,146.2258776107861,149.43471664730484,145.78810205590696,147.1871795654297,4059070,0.0,0.0
2016-12-16,148.3921980350946,148.7487403367971,145.44061120234255,146.07244873046875,4632360,0.0,0.0
2016-12-19,146.04534294795914,146.61850727905784,143.8564653480587,144.32583618164062,3883340,0.0,0.0
2016-12-20,143.51800586920737,144.51090324292133,142.16406241761106,143.6624298095703,4756710,0.0,0.0
2016-12-21,144.42063543979407,144.95318322745229,142.71014968235698,143.1750030517578,3908180,0.0,0.0
2016-12-22,144.03249125437472,144.23105692888205,140.5709035773545,141.4058380126953,4445390,0.0,0.0
2016-12-23,140.62961032428066,142.96289873184548,139.18991587151663,141.5367431640625,4666800,0.0,0.0
2016-12-26,140.26853762242857,140.96356579169003,136.44590335102822,138.345947265625,6133610,0.0,0.0
2016-12-27,138.8875046470461,143.28782054124423,138.3730133352354,142.6334228515625,4294580,0.0,0.0
2016-12-28,142.61085979176718,143.94224303251127,140.57544082887554,143.08023071289062,6245670,0.0,0.0
2016-12-29,142.72366959413694,144.77264094352182,141.82555829424726,144.39805603027344,5243210,0.0,0.0
2016-12-30,144.33034952413777,147.34964416936018,144.02797656826183,146.90284729003906,6205340,0.0,0.0
2017-01-02,146.9479852481242,148.19812129569272,145.3322718309103,147.51663208007812,4621360,0.0,0.0
2017-01-03,148.1214345531747,149.25874221277303,147.21880549135895,148.44186401367188,4530490,0.0,0.0
2017-01-04,150.51336919764788,150.51336919764788,144.96220696733403,147.17364501953125,2378943,0.0,10.0
2017-01-05,148.07626647166146,159.44938178501855,147.5798178466247,158.5467529296875,6510132,0.0,0.0
2017-01-06,160.0812396064723,161.3900487460938,155.92914119144146,158.1405792236328,5500626,0.0,0.0
2017-01-09,159.3140172061587,161.84138114023824,157.59902762929687,158.9078369140625,2997673,0.0,0.0
2017-01-10,159.31400356685424,162.02189031303305,156.6963852214244,161.07412719726562,3701710,0.0,0.0
2017-01-11,161.84137316345075,176.37369096534937,161.57058172439153,168.8818817138672,19588062,0.0,0.0
2017-01-12,169.91988111743876,172.13131904669987,166.26423151807649,170.14553833007812,6001012,0.0,0.0
2017-01-13,171.04817464003716,172.49238637312035,167.0766130335941,170.506591796875,5494453,0.0,0.0
2017-01-16,171.18355840226886,173.75605617168236,168.56594020811264,170.91278076171875,3993046,0.0,0.0
2017-01-17,173.21444914926218,173.39498591510875,167.39249654926962,168.52078247070312,4433742,0.0,0.0
2017-01-18,168.8367361162572,173.75606079720984,168.8367361162572,172.4923858642578,5651544,0.0,0.0
2017-01-19,172.40211682537972,175.06486927828738,171.31896491930146,173.89144897460938,5325171,0.0,0.0
2017-01-20,173.25962422244186,174.65870184974503,166.6253097028168,167.57305908203125,5221394,0.0,0.0
2017-01-23,168.25000336391662,175.8320935726564,167.88895735193864,175.24537658691406,5915206,0.0,0.0
2017-01-24,175.60647855095544,176.64449641448118,173.44016063969076,175.0648956298828,3567556,0.0,0.0
2017-01-25,176.19319482023118,180.25502570694616,174.34280243945565,177.05068969726562,8514459,0.0,0.0
2017-01-27,177.23119643754558,179.62315759989212,174.3427728346051,176.3285675048828,3724559,0.0,0.0
2017-01-30,176.01263381142653,179.62314937678912,174.3427648532368,177.3665771484375,3886010,0.0,0.0
