Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-11-17,302.8918150103442,360.5389668994097,299.96060389734083,336.6984558105469,168836552,0.0,0.0
2017-11-20,336.7961717535267,350.6705532522589,336.1122105607222,347.20196533203125,14650240,0.0,0.0
2017-11-21,348.2278816069179,409.29478108266187,344.4173130431959,376.4652099609375,43078194,0.0,0.0
2017-11-22,379.1032956666739,398.64470265980145,378.02851231848774,386.1382141113281,15227642,0.0,0.0
2017-11-23,381.05746316987955,383.01160400664816,362.5908382259807,366.2548522949219,12300150,0.0,0.0
2017-11-24,367.4273150360683,374.21796629944043,357.7054823662411,362.20001220703125,9463228,0.0,0.0
2017-11-27,362.4931389408704,375.6835900883144,362.4931389408704,371.6287536621094,3832223,0.0,0.0
2017-11-28,374.21792360704666,377.5399566520049,369.43028511715215,373.436279296875,2409447,0.0,0.0
2017-11-29,373.63170621156036,375.8789859694154,367.4761747634189,369.1371765136719,1657909,0.0,0.0
2017-11-30,371.0913314476238,371.0913314476238,362.29769771836425,362.9816589355469,2536960,0.0,0.0
2017-12-01,365.1312317656919,370.84706992924333,359.56191838531186,364.2030029296875,1904781,0.0,0.0
2017-12-04,365.4731824760746,366.30369830527945,353.6994957197161,354.48114013671875,1323453,0.0,0.0
2017-12-05,352.7224223553573,357.510061459774,348.96069526695027,354.0414733886719,1806017,0.0,0.0
2017-12-06,352.6247134897155,363.1770920623031,350.3285920074054,359.9039001464844,3331373,0.0,0.0
2017-12-07,361.56488858933574,380.95974193906915,361.56488858933574,379.39642333984375,3350792,0.0,0.0
2017-12-08,381.0574658635048,386.7244624030636,376.7583619557888,380.3735046386719,2494845,0.0,0.0
2017-12-11,378.1262381938722,383.2558577042542,370.35851672245076,372.0683898925781,1029719,0.0,0.0
2017-12-12,372.16610510770124,378.1262404425828,368.40437814748583,374.9996032714844,2564559,0.0,0.0
2017-12-13,377.5888614103895,380.3246465554645,369.82113993896803,372.0683898925781,747787,0.0,0.0
2017-12-14,374.07139452611875,377.1491602067286,368.3555269376598,375.4881286621094,1261422,0.0,0.0
2017-12-15,380.44969180366166,383.1461780213423,372.7034282903414,373.9781188964844,1698848,1.36,0.0
2017-12-18,372.60537720598546,375.84114877539145,365.00618859191604,370.1050109863281,1399027,0.0,0.0
2017-12-19,370.6442956833459,373.5369020239077,365.006188010914,367.6046142578125,1641589,0.0,0.0
2017-12-20,370.1050230632771,370.350158187859,364.2707951287388,367.8497619628906,2251770,0.0,0.0
2017-12-21,371.8700110798167,374.37037756320416,367.7027136583554,368.7322692871094,1448962,0.0,0.0
2017-12-22,368.9283443086895,372.99758119140347,366.91824835569815,367.26141357421875,775946,0.0,0.0
2017-12-26,368.683218370683,371.2326295888414,366.1338071525246,369.2225036621094,1310649,0.0,0.0
2017-12-27,367.8007381460863,370.5952844844956,366.52601757439265,367.55560302734375,589597,0.0,0.0
2017-12-28,367.702669575425,372.60537183643066,365.1532584149581,370.59527587890625,912189,0.0,0.0
2017-12-29,371.6248636986925,383.1952300712736,368.34004691344506,378.4886474609375,1611972,0.0,0.0
2018-01-01,380.93995042782956,392.02004512458274,379.0278846531059,382.06756591796875,1445743,0.0,0.0
2018-01-02,384.07769977720983,390.255092538865,376.8707216061327,387.8037414550781,1219713,0.0,0.0
2018-01-03,390.2550652335499,390.5492153735355,376.62556014606633,378.1453857421875,2275082,0.0,0.0
2018-01-04,382.4107923005756,394.12826316235095,379.71430594461003,391.23565673828125,2974278,0.0,0.0
2018-01-05,393.1967435269742,403.98268911000844,390.25512200432854,399.0799865722656,3554479,0.0,0.0
2018-01-08,402.0215635859144,419.96544091794476,401.58030843688164,413.8861083984375,3806105,0.0,0.0
2018-01-09,415.7491450873637,438.93892042647866,414.42540951330864,427.0253601074219,6183645,0.0,0.0
2018-01-10,429.4767012776645,433.30080290703694,418.6907567250291,420.89697265625,2374166,0.0,0.0
2018-01-11,415.74916532684,441.0470978512962,415.74916532684,438.0074462890625,2604294,0.0,0.0
2018-01-12,440.99806043209867,449.7739092906743,435.6541030943954,447.0774230957031,5364763,0.0,0.0
2018-01-15,451.0485880840379,478.5037195326315,448.1069668574029,465.609619140625,5635852,0.0,0.0
2018-01-16,470.561356775464,484.6811332948813,462.07968785319446,473.2578430175781,8288750,0.0,0.0
2018-01-17,475.9543288095504,478.6998600258837,460.8540118527366,469.0905456542969,5691140,0.0,0.0
2018-01-18,473.79719948250477,480.26874308819964,468.6983767202433,475.6111755371094,1772870,0.0,0.0
2018-01-19,479.7294688794224,481.7886100397354,467.7178470219407,472.1302795410156,3488403,0.0,0.0
2018-01-22,472.130266959355,479.337245866532,459.8735102885514,461.0501708984375,3825798,0.0,0.0
2018-01-23,465.0212972004223,465.0212972004223,445.65562377984594,449.6268005371094,3561221,0.0,0.0
2018-01-24,448.59726831979765,451.048619512802,439.2821337863811,446.39105224609375,2072037,0.0,0.0
2018-01-25,446.14594390426856,451.0486465845352,438.30161961584184,439.7724304199219,1194340,0.0,0.0
2018-01-29,438.30160165375327,443.7926344153678,435.7521903797478,436.6837158203125,1113037,0.0,0.0
2018-01-30,435.3599560043379,439.3801777990318,408.88536408515523,413.6409912109375,3583717,0.0,0.0
2018-01-31,410.2581116624495,424.4759479575841,387.6076216489051,418.6907653808594,14738305,0.0,0.0
2018-02-01,421.58337411608983,443.20427884699177,414.76860608910954,439.5272521972656,4965461,0.0,0.0
2018-02-02,432.41838689625945,446.14595473423594,421.6324407378494,433.7911376953125,5311751,0.0,0.0
2018-02-05,419.86741043618804,435.3599367566911,414.13124312255553,433.1047058105469,2268830,0.0,0.0
2018-02-06,409.8659385289164,432.1242203658846,408.93441306277094,430.26116943359375,1893871,0.0,0.0
2018-02-07,434.3794390595418,440.55683220534706,422.612953125649,425.0152893066406,1048027,0.0,0.0
2018-02-08,426.4370570920138,436.09538699330454,426.3880420365452,432.90863037109375,927897,0.0,0.0
2018-02-09,421.9265521683887,437.3210495131143,421.9265521683887,430.9965515136719,1008995,0.0,0.0
2018-02-12,433.39888267322794,442.2237468000584,426.5841145169097,433.15374755859375,1944360,0.0,0.0
2018-02-14,433.20276701675306,434.28136751685446,422.61294192636933,423.49542236328125,2159701,0.0,0.0
2018-02-15,424.57401579397697,428.4961776026973,419.6713135330765,423.5934753417969,506167,0.0,0.0
2018-02-16,425.70164054270293,426.82925610237106,418.29857193800655,423.05419921875,522734,0.0,0.0
2018-02-19,423.59350053288495,430.84949432578725,418.4946779088338,427.4176025390625,693977,0.0,0.0
2018-02-20,430.9475326274701,433.3988837800723,424.181809431032,426.0448303222656,781850,0.0,0.0
2018-02-21,430.3591881109194,441.73346306697715,427.6627019323751,440.8509826660156,1312613,0.0,0.0
2018-02-22,438.49772703684596,445.6556607739578,435.2619254070265,442.02764892578125,772690,0.0,0.0
2018-02-23,443.30238630373503,462.520986967206,443.2533413222598,459.7264404296875,1849448,0.0,0.0
2018-02-26,463.59953551274936,463.59953551274936,452.37236476420793,459.1871032714844,920977,0.0,0.0
2018-02-27,458.79487363414677,468.5022181692297,451.0486100121602,459.87347412109375,1378658,0.0,0.0
2018-02-28,458.40264287380825,458.8929130800904,451.048589779576,452.2252502441406,1358563,0.0,0.0
2018-03-01,452.9115814909702,455.3139173169529,441.3412173352925,442.1746826171875,1102928,0.0,0.0
2018-03-05,441.2432001693729,447.2735179202771,439.3801793089573,444.0867614746094,1249630,0.0,0.0
2018-03-06,448.10698472893176,448.49919492338165,436.4385593826598,438.644775390625,1595634,0.0,0.0
2018-03-07,437.76232649786505,438.8408971293461,426.53512559042156,429.0354919433594,2900233,0.0,0.0
2018-03-08,432.41832062659455,433.39886103617863,419.37714514861324,422.1716613769531,1951335,0.0,0.0
2018-03-09,426.28999733728654,426.48611741365863,414.7686460579004,417.2690124511719,1494497,0.0,0.0
2018-03-12,421.5833719265249,424.9172034202179,417.21995502202424,422.02459716796875,884484,0.0,0.0
2018-03-13,423.54447907644976,436.83079082336207,421.4362930717708,433.3498840332031,1396863,0.0,0.0
2018-03-14,433.3498305398291,439.1840278146823,431.43776483980207,436.5856018066406,872703,0.0,0.0
2018-03-15,436.3405012678809,442.2237439816051,434.96775061942253,439.8704528808594,656358,0.0,0.0
2018-03-16,442.17471157132013,442.17471157132013,427.6136804416885,434.6735534667969,553113,0.0,0.0
2018-03-19,431.4378093093447,434.0852805632312,416.72970217379884,417.6121826171875,697119,0.0,0.0
2018-03-20,416.6806618549627,420.30864344085677,411.48377969460597,414.62152099609375,1782357,0.0,0.0
2018-03-21,418.3966019750347,429.4766965606509,411.09156400240386,414.2783203125,1341420,0.0,0.0
2018-03-22,418.4946704763723,421.38727690044203,415.94528913334534,419.1810607910156,1267475,0.0,0.0
2018-03-23,411.8270105921562,422.61295610766507,408.0029086214019,420.7989501953125,939860,0.0,0.0
2018-03-26,420.6518824788295,430.4572876648162,418.93593657128184,429.0354919433594,675696,0.0,0.0
