Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-02-12,79.90831630048096,79.90831630048096,75.01393326450079,77.21141052246094,10102654,0.0,0.0
2016-02-15,79.34894834658895,80.38775881748155,77.77076043992231,80.04814910888672,7157805,0.0,0.0
2016-02-16,81.36663567554142,82.34551127126149,79.14918186229997,79.88833618164062,10491013,0.0,0.0
2016-02-17,79.90830712747109,80.70739632574866,78.7895895657068,80.04814910888672,7290019,0.0,0.0
2016-02-18,81.36662091637473,84.14343301559349,81.10691834168112,83.54412078857422,7799662,0.0,0.0
2016-02-19,82.68509852529765,84.7427375953662,82.30553536840802,84.36317443847656,5419069,0.0,0.0
2016-02-22,84.70278659499412,85.94136451314453,84.18338147693456,85.66168975830078,3601842,0.0,0.0
2016-02-23,86.1810980982991,87.02013153897651,84.64286402720472,85.7416000366211,3593367,0.0,0.0
2016-02-24,85.0224324981004,85.0224324981004,83.18454220604903,83.66399383544922,2618155,0.0,0.0
2016-02-25,84.86260680158854,87.02012512345932,83.74388953330978,86.40084075927734,5778484,0.0,0.0
2016-02-26,86.8603231093162,87.31979339782255,85.5418379822054,86.3209457397461,4205824,0.0,0.0
2016-02-29,86.80039749693704,88.3386318336556,76.91174427026901,77.55101013183594,23809857,0.0,0.0
2016-03-01,77.47109040843642,77.47109040843642,75.33354410353607,76.51219177246094,23118147,0.0,0.0
2016-03-02,77.67088506142358,78.82955622699221,76.75193518054604,77.890625,15524956,0.0,0.0
2016-03-03,78.5099065101217,80.24790841617445,77.41117040874876,78.78958129882812,16866745,0.0,0.0
2016-03-04,79.86836598214605,81.66630324024207,79.50878401739593,80.18800354003906,22523046,0.0,0.0
2016-03-08,81.0070289987463,82.44537450691045,80.30782843920049,80.6474380493164,12258796,0.0,0.0
2016-03-09,80.7073710958779,82.30553070327281,80.42768722047842,82.00587463378906,7688815,0.0,0.0
2016-03-10,83.48421260943543,83.48421260943543,81.64632200305397,82.18569946289062,13467873,0.0,0.0
2016-03-11,82.94480089196048,82.94480089196048,80.78728256105606,81.94595336914062,14262115,0.0,0.0
2016-03-14,82.90484222376733,83.5041543582639,82.20565083003962,83.20449829101562,7498647,0.0,0.0
2016-03-15,82.30556274603616,83.0646984571078,81.92599946289087,82.86492156982422,5504455,0.0,0.0
2016-03-16,83.12554450200344,83.70698713058837,82.16317031167748,82.80475616455078,5188654,0.5,0.0
2016-03-17,83.62679388918897,86.17308355761897,83.60674002819265,85.11045837402344,8394324,0.0,0.0
2016-03-18,85.7119531673204,86.21318960020389,85.21071673443693,86.05279541015625,6776230,0.0,0.0
2016-03-21,85.81222191578505,87.21568972560908,85.41122717956199,86.87484741210938,5801745,0.0,0.0
2016-03-22,86.8748435111208,87.87732571767789,86.2132036027584,86.654296875,6610557,0.0,0.0
2016-03-23,86.77457844333983,87.31592260170444,84.97011627139625,86.05279541015625,5978227,0.0,0.0
2016-03-28,86.81465599784781,87.69684218572324,85.1705975914775,85.79212951660156,7205974,0.0,0.0
2016-03-29,86.5941228588579,86.61417671985424,84.48891717469478,85.11045837402344,5003185,0.0,0.0
