Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-02-12,140.93966648915966,142.29355382823883,133.80919867899107,139.72117614746094,41187889,0.0,0.0
2016-02-15,143.51207357890544,153.44058181392404,142.60948192117647,151.50001525878906,35956266,0.0,0.0
2016-02-16,154.1175080464749,154.1175080464749,140.48837005432037,141.16531372070312,33816243,0.0,0.0
2016-02-17,139.9017000854473,144.27927491968362,136.51698153499294,143.46693420410156,32447698,0.0,0.0
2016-02-18,146.17471262565184,147.75424798789481,141.1653262937616,144.23414611816406,21024178,0.0,0.0
2016-02-19,142.51921899061136,149.1984056030209,141.79715667355595,148.65684509277344,24592575,0.0,0.0
2016-02-22,149.7850837284786,150.5522921510525,147.75425248661853,148.8824920654297,15815058,0.0,0.0
2016-02-23,148.92760556579012,148.92760556579012,142.6094647236051,143.06076049804688,20200068,0.0,0.0
2016-02-24,140.80427777165454,145.04645518079698,140.17246645922117,141.07505798339844,19440950,0.0,0.0
2016-02-25,142.24843085324662,142.69972661893274,136.29132123720834,137.01339721679688,22713124,0.0,0.0
2016-02-26,140.35297343796094,143.24126338444447,137.690331358741,140.71400451660156,30051402,0.0,0.0
2016-02-29,142.78997936749494,147.93474840880262,138.09650609774855,143.28640747070312,66981910,0.0,0.0
2016-03-01,144.86594916304531,147.03216345463238,143.10589832957402,146.2649688720703,23588231,0.0,0.0
2016-03-02,155.69704408227668,165.35477101868645,155.69704408227668,163.50445556640625,53333757,0.0,0.0
2016-03-03,166.07683249080884,166.61839288834702,161.11257934570312,164.94859313964844,33507048,0.0,0.0
2016-03-04,165.53529038761866,171.35701710096438,161.11259715127147,170.04824829101562,38860711,0.0,0.0
2016-03-08,168.73949479652967,168.73949479652967,163.7301087234607,165.49017333984375,27928279,0.0,0.0
2016-03-09,162.46647267869633,166.0768387382229,161.29310095485948,165.5352783203125,29453018,0.0,0.0
2016-03-10,166.75379998796203,166.75379998796203,161.92492936430835,162.91778564453125,20472928,0.0,0.0
2016-03-11,162.46649802076314,164.85836039930876,160.25515121886053,162.5567626953125,21869157,0.0,0.0
2016-03-14,164.67781654501044,165.53527571616806,163.09828141881627,164.04600524902344,14369755,0.0,0.0
2016-03-15,163.95574626799214,168.0625404928117,163.95574626799214,167.25021362304688,22369600,0.0,0.0
2016-03-16,166.97944232420693,167.7917692373429,163.91063646074386,167.1599578857422,19237834,0.0,0.0
2016-03-17,169.68722292013337,170.86059476928486,166.97944808630146,168.1979522705078,21560986,0.0,0.0
2016-03-18,168.64923862817338,173.29757965686275,167.88203029258577,172.62063598632812,21144216,0.0,0.0
2016-03-21,174.2001694904084,178.08131591748347,174.2001694904084,177.63002014160156,20678069,0.0,0.0
2016-03-22,177.63004466014786,178.93879983636398,175.55408105005193,178.26185607910156,16728809,0.0,0.0
2016-03-23,177.72027512078554,178.35210023951512,176.27613686822147,177.4495086669922,13362780,0.0,0.0
2016-03-28,176.72742921592098,178.93877577108543,169.37129977951358,169.95799255371094,19760603,0.0,0.0
2016-03-29,170.1385155831289,172.62064246829394,168.46871562412693,171.04110717773438,16804848,0.0,0.0
2016-03-30,173.5232380038152,178.98392002968765,171.94370267738256,178.30697631835938,20709407,0.0,0.0
2016-03-31,178.57773458169942,179.39006142634682,173.6134813095238,175.32839965820312,30132473,0.0,0.0
2016-04-01,174.83195993685268,178.0361623173332,173.29755723664374,176.59201049804688,21752206,0.0,0.0
2016-04-04,178.08131692105022,178.2167001455961,173.7940070260114,175.7345733642578,15732565,0.0,0.0
2016-04-05,175.0125157444782,175.59920858151912,165.44505250054218,166.3927764892578,36635637,0.0,0.0
