Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-02-15,418.40145739150694,419.90901983341143,414.71837025015475,416.6839599609375,5093478,0.0,0.0
2016-02-16,414.8711004437923,417.0656807819264,409.7949220691093,411.8750305175781,5125448,0.0,0.0
2016-02-17,412.8673307018657,420.977735857784,411.05441660818985,419.01214599609375,4164598,0.0,0.0
2016-02-18,419.83276617472353,430.13775225355766,419.83276617472353,428.7637634277344,4189072,0.0,0.0
2016-02-19,427.16066264896017,432.88565390992784,425.1187584172347,430.23309326171875,3974018,0.0,0.0
2016-02-22,431.66444999234517,432.79034658837674,425.19522687120946,430.00421142578125,3857010,0.0,0.0
2016-02-23,431.3782219273858,432.23697087614636,425.958580531253,428.95465087890625,2501960,0.0,0.0
2016-02-24,427.2752579302858,436.5306621328847,426.83633253667733,429.50799560546875,4950714,0.0,0.0
2016-02-25,429.52709610129114,431.51174145251804,420.25258998627805,423.7639465332031,4484528,0.0,0.0
2016-02-26,427.52333264232925,432.0460670473749,425.93940885589257,427.9049987792969,4235636,0.0,0.0
2016-02-29,431.09188483287835,431.4353936607259,407.7339368006838,413.74517822265625,8166076,0.0,0.0
2016-03-01,417.8480828651263,431.3972299971436,417.8480828651263,429.5461120605469,6386154,0.0,0.0
2016-03-02,433.9734700049071,444.06852000147416,429.3743747328392,441.2060241699219,7214898,0.0,0.0
2016-03-03,445.78607243875246,455.2704671447918,440.44274622801396,446.2822570800781,5814304,0.0,0.0
2016-03-04,448.6865609145115,452.2742307975055,442.389071624926,446.7973327636719,4281680,0.0,0.0
2016-03-08,443.8776768490382,454.3734946593121,437.92369497286654,444.0494079589844,7617746,0.0,0.0
2016-03-09,437.0076142199018,451.79717321642687,436.2251802046938,449.7934265136719,6305782,0.0,0.0
2016-03-10,443.83958786826423,443.83958786826423,434.8513311422236,436.0535888671875,24381016,0.0,0.0
2016-03-11,437.46566713746057,441.18691162907777,434.41233832382596,436.2443542480469,4058548,0.0,0.0
2016-03-14,437.3894504161537,440.53819645972544,434.5269540129066,435.55743408203125,4174262,0.0,0.0
2016-03-15,436.62599062413074,440.6334844191949,430.8818975485,432.9620056152344,6720258,0.0,0.0
2016-03-16,435.8245550934629,440.82437198584455,431.8743200391428,439.8511047363281,5588850,0.0,0.0
2016-03-17,441.54956331875394,446.45396386235404,440.4618241460651,443.400634765625,6474622,0.0,0.0
2016-03-18,443.80137298843425,457.6176675855865,443.4960214632623,455.4803466796875,8477422,0.0,0.0
2016-03-21,453.4193812386852,457.6177088427471,450.3851540154282,456.0528869628906,5138392,0.0,0.0
2016-03-22,454.65985045629543,455.70943248253246,447.31277627263654,454.1636657714844,7097950,0.0,0.0
2016-03-23,454.18264337702385,462.0831127392234,451.1674719727197,460.976318359375,6333176,0.0,0.0
2016-03-28,470.36523125468835,472.1208856991729,456.37716174194503,459.8694152832031,10787510,0.0,0.0
2016-03-29,457.6177754715804,465.21294219734636,454.774380907239,456.9498596191406,6995356,0.0,0.0
2016-03-30,457.08330010298056,461.81596893738345,456.30091257247653,460.27020263671875,5756818,0.0,0.0
2016-03-31,461.91130401182767,469.4110506765365,458.11374572167705,464.9837341308594,17996320,0.0,0.0
2016-04-01,464.10594137991865,466.4722523792053,456.12911119443197,460.079345703125,5511428,0.0,0.0
2016-04-04,463.1710242807047,476.3194059120234,463.1710242807047,474.67822265625,4577054,0.0,0.0
2016-04-05,474.0292733063921,474.14379176690136,463.34262302251204,465.5563049316406,4790716,0.0,0.0
2016-04-06,468.68601413929497,468.68601413929497,456.47269780993224,458.2665100097656,4931354,0.0,0.0
2016-04-07,461.20539713896875,461.20539713896875,448.45773807482044,450.9385681152344,5657890,0.0,0.0
2016-04-08,448.7820950812334,449.41185349332096,443.51513061218833,444.9272766113281,4195578,0.0,0.0
2016-04-11,444.94646549710325,452.9423535875463,439.3359445177683,451.8546142578125,5768678,0.0,0.0
2016-04-12,450.55693562716493,456.0529380608425,449.8317605508271,451.20574951171875,5842138,0.0,0.0
2016-04-13,456.0718117449823,456.0718117449823,445.1561724175368,447.5797424316406,12511386,0.0,0.0
2016-04-18,477.0826209197797,483.91445336937085,470.7851303236386,472.769775390625,25015990,0.0,0.0
2016-04-20,474.7926293716137,475.7276926824872,467.84632497343887,474.63995361328125,8072848,0.0,0.0
2016-04-21,477.4643669774086,477.4643669774086,464.9075409738901,468.0372314453125,5441100,0.0,0.0
2016-04-22,468.03709190896296,468.8767385760328,460.67091856839363,462.2929992675781,5143938,0.0,0.0
2016-04-25,462.598463711629,467.4647069975609,458.4191915237657,464.04876708984375,5364134,0.0,0.0
2016-04-26,463.8960756997932,473.0942666380026,461.2816720463215,470.2699279785156,5846744,0.0,0.0
2016-04-27,469.1438795267217,474.16279728994067,468.895833871847,473.3231506347656,4486208,0.0,0.0
2016-04-28,469.8310343080012,473.1133539055354,460.67104663668357,461.49163818359375,12165168,0.0,0.0
2016-04-29,462.3693618667113,466.9875587855632,459.90763424476006,461.0907897949219,5036410,0.0,0.0
2016-05-02,461.81610136881767,462.2550268162403,456.53003382406484,458.40020751953125,3615250,0.0,0.0
2016-05-03,459.0488869207438,462.6556128129946,447.23634014402336,449.5263366699219,6824810,0.0,0.0
2016-05-04,450.74767426195893,455.3276675652134,446.7974393559222,453.7437438964844,5812842,0.0,0.0
2016-05-05,456.14826327331565,457.6176684871348,450.78583576134156,455.11773681640625,6302668,0.0,0.0
2016-05-06,454.10641587980587,454.10641587980587,449.24017233899394,450.9385681152344,2596720,0.0,0.0
2016-05-09,451.12929363638085,458.5908839226658,450.59495182166876,457.63671875,5123678,0.0,0.0
2016-05-10,458.95355504356303,464.3541404978559,456.7017153931033,462.8847351074219,3395704,0.0,0.0
2016-05-11,457.4268416432593,463.6098141082788,455.1368449391629,458.7054138183594,3709888,0.0,0.0
2016-05-12,459.4878251219892,462.9609772989573,456.7780051417218,461.81597900390625,3406932,0.0,0.0
2016-05-13,460.28936629809806,461.8160308629342,455.00329956037393,460.7664489746094,5652064,0.0,0.0
2016-05-16,461.89231870903524,467.0257559651057,459.90767352571214,463.7243347167969,4533878,0.0,0.0
2016-05-17,465.6326293316991,467.82720934699194,461.1098954877675,463.43804931640625,3796294,0.0,0.0
2016-05-18,457.61769034811607,463.3426823040975,457.19786692269815,461.7587585449219,4256596,0.0,0.0
2016-05-19,462.17858446171465,464.163276304549,458.38102507981773,460.1939392089844,3954400,0.0,0.0
2016-05-20,459.907690038723,465.44184896450014,457.9993593746619,458.6100158691406,3994548,0.0,0.0
2016-05-23,459.29700949660463,459.96492519405564,452.2743437025282,453.4193420410156,4585946,0.0,0.0
2016-05-24,454.5833385423206,454.850486124272,449.44990254264275,453.3238220214844,3485060,0.0,0.0
2016-05-25,455.74746007502034,462.9991156469722,455.74746007502034,461.30072021484375,3857396,0.0,0.0
