Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-04-20,582.7168421369446,585.3349422858238,579.6031434770492,581.3610229492188,1775285,0.0,0.0
2016-04-21,583.2777051397013,587.186163913573,581.3608853275084,585.5592041015625,1538560,0.0,0.0
2016-04-22,583.0721022069066,590.9451209076706,583.0721022069066,587.5696411132812,1214865,0.0,0.0
2016-04-25,590.6552689354414,592.6095271469503,579.2664914943854,582.7448120117188,902240,0.0,0.0
2016-04-26,582.9037940585093,586.2418356930689,579.8181172744886,583.5115356445312,886920,0.0,0.0
2016-04-27,579.6871999599015,586.2698585278923,577.106481403556,585.47509765625,966445,0.0,0.0
2016-04-28,585.3161179775359,587.9529367116494,574.4135804689581,576.6109008789062,1641560,0.0,0.0
2016-04-29,579.7246491767852,581.2206899594449,573.5534096104417,577.6114501953125,1937975,0.0,0.0
2016-05-02,576.1621454998093,576.1621454998093,561.958889422768,563.2305297851562,1065565,0.0,0.0
2016-05-03,562.7069353555121,566.2600751506983,551.9539777485827,553.4219970703125,1743355,0.0,0.0
2016-05-04,551.4864536602022,553.3565332297995,546.0632343224297,548.5504150390625,1170210,0.0,0.0
2016-05-05,549.6162987063442,552.0474360555505,544.3800994577779,547.8490600585938,1009435,0.0,0.0
2016-05-06,546.0538940406293,546.0538940406293,534.833416227546,536.0209350585938,1220560,0.0,0.0
2016-05-09,533.1596778155288,536.6847388715174,527.73645866991,531.1119384765625,1968910,0.0,0.0
2016-05-10,535.5906110716833,553.9174194072889,533.0192524616348,546.895263671875,2237095,0.0,0.0
2016-05-11,544.8663037267212,544.8663037267212,533.9170254222532,536.4696655273438,1815880,0.0,0.0
2016-05-12,536.8998367682013,558.7797327128688,531.8599588103428,555.6847534179688,8655965,0.0,0.0
2016-05-13,542.3042929573819,550.4952496493828,539.4617928879965,545.53955078125,3378110,0.0,0.0
2016-05-16,547.3349191571347,566.2601168062691,547.3349191571347,561.4727172851562,3630650,0.0,0.0
2016-05-17,563.4456600328111,567.9431992026855,562.725661121964,564.34326171875,1535665,0.0,0.0
2016-05-18,563.9224894061973,569.4392471409377,561.0238888088056,565.7551879882812,1257295,0.0,0.0
2016-05-19,570.2807354180106,570.2807354180106,563.8289386648721,565.8112182617188,1812590,0.0,0.0
2016-05-20,568.5041667186392,569.4392064665317,565.138046454345,567.3447265625,1137700,0.0,0.0
2016-05-23,564.7639204842764,569.8692572644214,564.5862606768092,566.5966186523438,1195245,0.0,0.0
2016-05-24,565.6990332309339,568.5041524039798,563.8476728392181,565.7271118164062,884955,0.0,0.0
2016-05-25,564.7639040218639,575.0493393600104,564.7639040218639,570.6640014648438,1047270,0.0,0.0
2016-05-26,572.6930563140655,581.5946518851543,572.2536150801745,577.9854125976562,1407535,0.0,0.0
2016-05-27,576.7324985781811,586.8309163274101,575.0775170508883,582.7261352539062,908980,0.0,0.0
2016-05-30,581.9686398699232,594.0025943359972,581.9686398699232,592.86181640625,1377375,0.0,0.0
2016-05-31,593.4790529441187,598.182272835032,590.9450748783697,595.2649536132812,2781820,0.0,0.0
2016-06-01,596.5553529029065,602.1468722742038,593.207894660853,595.2743530273438,971200,0.0,0.0
2016-06-02,593.1893246493407,598.1917651956567,592.1981846560961,594.1336669921875,1192120,0.0,0.0
2016-06-03,595.9943858305527,597.8551058840786,587.6351278131286,590.9638671875,1693175,0.0,0.0
2016-06-06,590.2717940624824,592.6280549188713,584.6428377133326,589.29931640625,1994080,0.0,0.0
2016-06-07,587.2329221720832,595.2461609782249,585.70880312389,590.1876220703125,2996330,0.0,0.0
2016-06-08,588.8879954636894,592.0297151791865,586.2698957007751,586.8215942382812,1182665,0.0,0.0
2016-06-09,579.4815123026073,579.5376124035145,572.6650932260517,574.2920532226562,2852425,0.0,0.0
2016-06-10,571.3561200333099,578.4250194013317,570.374339551422,573.3290405273438,1481405,0.0,0.0
2016-06-13,573.9273456951014,580.1453824117425,573.7403263445459,577.5272827148438,1983470,0.0,0.0
2016-06-14,577.4805093066747,581.4451256658193,575.9844685800396,579.2197265625,1349660,0.0,0.0
2016-06-15,578.7896035478002,578.7896035478002,575.4982453749849,577.2467651367188,1088955,0.0,0.0
2016-06-16,577.246695565005,577.6674748146132,567.0080572228494,570.0469360351562,5407740,0.0,0.0
2016-06-17,576.1714560393847,578.7708366453033,560.9864209305872,561.5755004882812,5331775,0.0,0.0
2016-06-20,562.1458931309061,572.992331094397,562.1458931309061,571.6739501953125,712150,0.0,0.0
2016-06-21,575.797411639417,578.6025306214898,568.130075007693,570.196533203125,662355,0.0,0.0
2016-06-22,573.9273890674442,586.0829058583525,573.1512900926491,580.6784057617188,1533625,0.0,0.0
2016-06-23,581.2860061284973,594.4887596695348,581.2860061284973,593.1049194335938,1082000,0.0,0.0
2016-06-24,581.5947443859562,592.2448611994777,576.9195454761013,589.682861328125,1491785,0.0,0.0
2016-06-27,585.708860771657,611.1418936468166,585.708860771657,607.1399536132812,2081950,0.0,0.0
2016-06-28,605.9058260366074,614.3211847315604,604.9988647710082,612.08642578125,2009200,0.0,0.0
2016-06-29,616.9391151739221,621.2309720384693,609.5148984850655,612.3948364257812,2120195,0.0,0.0
2016-06-30,622.3997887347605,634.5365847862992,620.1182897704206,632.4047241210938,3062975,0.0,0.0
2016-07-01,641.4371856523501,655.6030588633131,641.4371856523501,651.5543212890625,2745410,0.0,0.0
2016-07-04,664.9254056972383,665.4583851576796,639.249195808618,642.3722534179688,1702580,0.0,0.0
2016-07-05,643.3072315486962,650.7969077216646,641.4371523872175,645.2801513671875,1583845,0.0,0.0
2016-07-07,648.8987538777515,663.130086058659,648.5434342693127,659.16552734375,3010480,0.0,0.0
2016-07-08,661.4563775853646,667.992352716345,653.5927191935493,665.9819946289062,1073090,0.0,0.0
2016-07-11,669.8625877319929,680.5220080402066,668.2916705237506,678.175048828125,1339315,0.0,0.0
2016-07-12,678.2777568554667,679.1940774120352,666.8796217110706,672.5459594726562,1405505,0.0,0.0
2016-07-13,674.1635945108874,678.2216917441142,664.8131979157295,676.1458740234375,931630,0.0,0.0
2016-07-14,672.0504747501875,673.6306942433392,665.7483158354647,670.0869140625,1085130,0.0,0.0
2016-07-15,669.6754756716631,675.8093341058715,666.4495771427074,670.9844970703125,1368450,0.0,0.0
2016-07-18,674.4164898467625,678.8828242166086,666.4711045949977,670.9374389648438,1135725,4.0,0.0
2016-07-19,670.7964150241104,677.5663915718533,670.0535563855937,674.3506469726562,914720,0.0,0.0
2016-07-20,675.8739373851706,693.8991071808405,675.12172410098,691.4168090820312,1512415,0.0,0.0
2016-07-21,689.0378865097244,689.0378865097244,676.1372590892346,680.1992797851562,1209170,0.0,0.0
2016-07-22,679.5974806854542,684.8442645489794,673.062516488745,676.9740600585938,1585395,0.0,0.0
2016-07-25,671.3605938989905,673.081324095465,651.614694078432,654.87744140625,2805770,0.0,0.0
2016-07-26,655.939943005881,661.5722738915558,618.7236657305262,624.2807006835938,7676225,0.0,0.0
2016-07-27,567.9485497885388,577.2197067043345,556.3172783728164,560.445068359375,23594215,0.0,0.0
2016-07-28,562.0999862845027,567.7040818641193,555.311184819009,556.599365234375,5719065,0.0,0.0
2016-07-29,557.7746073087004,559.8432366404593,550.0831169030502,552.0106811523438,3448735,0.0,0.0
2016-08-01,555.329859022139,564.7233131238409,554.4084021341405,560.5014038085938,3112110,0.0,0.0
2016-08-02,562.0999282524706,563.9804901117228,557.5865912683038,559.9090576171875,2047300,0.0,0.0
2016-08-03,559.3731964674266,559.8433369729834,551.0046725124382,552.7254028320312,1737965,0.0,0.0
2016-08-04,556.3830209614866,560.7459383805751,551.2114756921053,557.1070556640625,1502550,0.0,0.0
2016-08-05,560.8682121824496,566.9894507586439,558.6679867508526,565.8046875,1488330,0.0,0.0
2016-08-08,569.77272741953,572.5841585849914,565.8611261013396,570.9762573242188,2015970,0.0,0.0
2016-08-09,571.6908145229648,575.1322175297563,568.1271704021157,571.37109375,1210050,0.0,0.0
2016-08-10,570.1863695278867,570.1863695278867,561.9118515678568,564.1027221679688,1249310,0.0,0.0
2016-08-11,563.2189584439083,568.6161626943799,559.1475252728267,566.2090454101562,1139890,0.0,0.0
2016-08-12,565.6165237399416,568.3057705964777,561.159601678468,566.2653198242188,1209155,0.0,0.0
2016-08-16,565.861039978566,567.5441795366496,560.7835575003091,565.4567260742188,1523125,0.0,0.0
2016-08-17,560.8024140548686,567.9109365769032,560.8024140548686,565.0430908203125,1763255,0.0,0.0
2016-08-18,569.8101853424694,572.2548925545303,567.1115839403958,569.2836303710938,1323700,0.0,0.0
2016-08-19,569.8102191275855,570.9103316992218,564.7326793674018,566.0773315429688,869430,0.0,0.0
2016-08-22,567.5535622061999,568.8229759311869,560.9715955128004,566.61328125,866895,0.0,0.0
2016-08-23,568.4938087147221,568.6536977885282,563.2282586351447,565.898681640625,1088960,0.0,0.0
2016-08-24,568.8699461098422,572.4430020619152,565.522548391977,571.6531982421875,1269565,0.0,0.0
2016-08-25,573.7593386286167,578.8368203639805,571.8787770843669,573.627685546875,2323985,0.0,0.0
2016-08-26,575.4518146184656,577.5298557206089,568.8698494185811,571.7659301757812,1172565,0.0,0.0
2016-08-29,574.5116139576064,575.2638271786946,567.4595074032986,573.9756469726562,729315,0.0,0.0
2016-08-30,576.2041427632207,582.974176941222,571.8788734387665,581.2346801757812,1078005,0.0,0.0
2016-08-31,582.5039648112263,588.644026079609,579.1753913870579,581.0653076171875,2390975,0.0,0.0
2016-09-01,577.3419788525332,584.6479810032263,576.6367680623953,582.5323486328125,1361525,0.0,0.0
2016-09-02,582.428838262696,590.3083975975458,579.6079952757149,587.3088989257812,981150,0.0,0.0
2016-09-06,588.804024168787,591.4367997165115,585.8891183847112,589.1895141601562,662725,0.0,0.0
2016-09-07,589.7442453539938,593.8156780888785,585.9172948576754,590.2802124023438,762925,0.0,0.0
2016-09-08,592.9694669374284,601.4037607469415,590.8726584766871,599.6078491210938,1002560,0.0,0.0
2016-09-09,596.608232091481,606.481181558716,596.250920757642,600.519775390625,997660,0.0,0.0
2016-09-12,592.9411289112763,598.9589497930609,588.9919949346854,590.0451049804688,837335,0.0,0.0
2016-09-14,592.3675631151308,596.1380987581613,589.556132368087,593.8438110351562,702670,0.0,0.0
2016-09-15,594.9910543909434,597.9811411628363,589.001411464279,590.39306640625,559065,0.0,0.0
2016-09-16,590.6845431165754,597.6708241477304,589.5561944243265,592.4052734375,1041815,0.0,0.0
2016-09-19,595.573886700956,597.0594890565565,590.6844150216662,593.7590942382812,664425,0.0,0.0
2016-09-20,596.1380987581613,601.7797842353679,592.4428016574141,593.8438110351562,1405770,0.0,0.0
2016-09-21,594.6336525735176,597.8305731373465,589.5561128560021,592.9411010742188,1250240,0.0,0.0
2016-09-22,592.7530886970245,597.1723629133343,590.9007055236851,592.2453002929688,1438040,0.0,0.0
2016-09-23,595.9500785009612,599.3257124983478,592.45226077416,598.4324340820312,775585,0.0,0.0
2016-09-26,598.7709052548914,605.5409396608154,594.4550477768742,601.7139892578125,1160760,0.0,0.0
2016-09-27,600.8395116116384,605.5409162408374,598.0186688341189,600.0308837890625,873535,0.0,0.0
2016-09-28,601.6293348202722,606.9888898467003,599.4572883144552,601.8455810546875,1185835,0.0,0.0
2016-09-29,601.7798227948218,603.6227941626015,585.0710115376716,589.6314086914062,2161055,0.0,0.0
2016-09-30,588.2397365959617,588.4278042631157,575.1322179190314,584.3657836914062,1185890,0.0,0.0
2016-10-03,585.7197779150011,598.9589494123975,585.7197779150011,594.3609619140625,1080630,0.0,0.0
2016-10-04,597.8305151931357,597.8305151931357,590.947652919033,592.0665893554688,792700,0.0,0.0
2016-10-05,592.0008665548805,592.3581779091428,583.9144732946398,587.3276977539062,904875,0.0,0.0
2016-10-06,585.7950580197468,586.7071030346979,575.4519671076806,578.6771240234375,802650,0.0,0.0
2016-10-07,577.3324394779149,579.5891364645228,572.6310352476387,574.3799438476562,902585,0.0,0.0
2016-10-10,574.3235287653376,582.7484657987274,571.5026862297611,578.9591064453125,1585075,0.0,0.0
2016-10-13,577.4828554098498,580.1062756830208,569.358872569255,573.5995483398438,1939985,0.0,0.0
2016-10-14,576.0067558382283,576.0067558382283,568.2306137006123,570.0453491210938,2060800,0.0,0.0
2016-10-17,569.8102726345891,574.6715092213091,566.4252840700661,569.61279296875,1004740,0.0,0.0
2016-10-18,570.7506327034874,574.3236894367699,568.117857078448,572.697021484375,776260,0.0,0.0
2016-10-19,572.8191449201487,578.0846950882933,572.8191449201487,576.4862060546875,1071645,0.0,0.0
2016-10-20,578.2916280134449,581.0936469754214,574.6245092269388,578.9874267578125,504830,0.0,0.0
2016-10-21,582.7860124192981,591.0604717549053,580.8302123395489,585.5316162109375,1568765,0.0,0.0
2016-10-24,586.7353882610577,589.0390883628794,577.7274795322803,580.95263671875,1368975,0.0,0.0
2016-10-25,584.6479779037415,603.4723654700227,577.050490962344,601.8927001953125,5564420,0.0,0.0
2016-10-26,602.9081097566276,612.1040268899679,592.9693340008018,609.7345581054688,2462735,0.0,0.0
2016-10-27,613.0631454454251,626.7818689977976,609.7157477444289,625.2492065429688,3454425,0.0,0.0
2016-10-28,624.3465345860894,639.3722054120193,623.7259744268906,632.517578125,2748385,0.0,0.0
2016-11-01,625.8510173946241,632.1979142130846,621.140257741578,625.5877685546875,1557965,0.0,0.0
2016-11-02,622.6540189084624,628.1076366105758,611.1825805342429,613.2135620117188,2000180,0.0,0.0
2016-11-03,614.9437232765965,618.7048469663616,612.132292500928,613.5050659179688,804100,0.0,0.0
2016-11-04,595.7619515491562,595.7619515491562,576.7306754348917,579.1566162109375,3160050,0.0,0.0
2016-11-07,587.4875399064528,593.3078814195222,579.410558494398,584.2247924804688,1145850,0.0,0.0
2016-11-08,585.0428755356804,591.812910512941,582.7861780798601,586.5473022460938,1515015,0.0,0.0
2016-11-09,564.3566727524975,628.2957813274111,556.6557689976463,617.3038940429688,3319875,0.0,0.0
2016-11-10,622.4660004449753,626.8570964936631,614.0128837301252,616.4952392578125,1567985,0.0,0.0
2016-11-11,607.0453003404695,620.7451993593099,607.0453003404695,612.35791015625,1673675,0.0,0.0
2016-11-15,612.4049252311961,626.2270656354214,612.4049252311961,622.5975952148438,1595030,0.0,0.0
2016-11-16,627.1672925354515,630.9190037386536,600.8394301801401,603.8389282226562,1684820,0.0,0.0
2016-11-17,598.4887509873502,606.4811380783046,593.5240406353261,603.1243286132812,1160635,0.0,0.0
2016-11-18,610.0542414566272,612.6870165202304,590.8913119658919,604.5723876953125,1093480,0.0,0.0
2016-11-21,600.6703168392501,600.7831459683221,585.0522631630528,589.443359375,1215280,0.0,0.0
2016-11-22,589.5561885040242,592.8941745845003,578.3386430322307,587.045654296875,1066840,0.0,0.0
2016-11-23,582.9740993675645,591.624694255572,582.0432305526169,588.3524780273438,1548100,0.0,0.0
2016-11-24,589.5561836954719,592.1043658516602,580.1533737481757,585.1744995117188,1484920,0.0,0.0
2016-11-25,587.4875074976256,602.4661756704734,578.4608336192496,595.8466186523438,1520805,0.0,0.0
2016-11-28,596.2320978207773,599.9932214339416,594.4455985386395,596.6834716796875,1021955,0.0,0.0
2016-11-29,596.8621766134675,602.3063828324324,594.2575799314997,599.5701904296875,1211525,0.0,0.0
2016-11-30,602.7200277368308,605.1553804016784,597.7177267040488,601.19677734375,3023250,0.0,0.0
2016-12-01,602.72011986353,610.665505776588,600.980622972889,609.0670166015625,1061115,0.0,0.0
2016-12-02,598.7708179188593,602.8704285424669,592.7154071098786,598.1126098632812,1705250,0.0,0.0
2016-12-05,601.3096051455132,601.3096051455132,586.4625911457033,595.7901611328125,2031470,0.0,0.0
2016-12-06,598.2067701109122,604.0271116645167,597.9904664604834,601.0087890625,575135,0.0,0.0
2016-12-07,598.9588735430872,603.4722099347624,596.2414482395532,598.7332153320312,767295,0.0,0.0
2016-12-08,594.257512020744,609.5934907711148,591.0605340949362,603.9800415039062,1314555,0.0,0.0
2016-12-09,604.976805041196,604.976805041196,595.2166838847899,599.2222900390625,582285,0.0,0.0
2016-12-12,599.7111988237345,599.7111988237345,590.2425624484524,591.9821166992188,556605,0.0,0.0
2016-12-13,594.0695283004773,598.0187200049647,591.3239238313452,595.5457763671875,398070,0.0,0.0
2016-12-14,595.0097217847273,595.6209273049952,590.4869731053128,591.9443969726562,448350,0.0,0.0
2016-12-15,592.7531055309963,594.2199414473444,583.2938819212999,584.3845825195312,612955,0.0,0.0
2016-12-16,586.1711210674682,589.1799739585828,583.246803926499,584.4409790039062,800170,0.0,0.0
2016-12-19,584.854766026439,585.7950470007581,574.5304992932789,577.1162719726562,1089050,0.0,0.0
2016-12-20,578.3291741965706,580.7174670474502,570.9761705937055,572.9131469726562,1250775,0.0,0.0
2016-12-21,573.947467261508,576.7683098776881,567.967237298662,571.098388671875,1171200,0.0,0.0
2016-12-22,568.5595961107502,571.6907473587936,564.3565683279519,566.490966796875,1264925,0.0,0.0
2016-12-23,564.3754301573313,571.8224969439702,560.4262958982862,563.8959350585938,716295,0.0,0.0
2016-12-26,562.2880409626425,569.4341536442156,560.238235258666,561.5358276367188,533075,0.0,0.0
2016-12-27,561.9118375267186,571.6907817495639,560.9715566356831,570.7410888671875,677985,0.0,0.0
2016-12-28,571.352401537745,585.1838993087232,571.2677509899947,577.2479248046875,736635,0.0,0.0
2016-12-29,577.2478795400382,579.5798154295438,571.9917409242269,576.6273193359375,953795,0.0,0.0
2016-12-30,578.2727035308709,578.2727035308709,573.0259204929971,575.527099609375,885245,0.0,0.0
2017-01-02,576.5802578336996,586.171134466382,576.5802578336996,579.8524169921875,477630,0.0,0.0
2017-01-03,582.0338402048543,585.7855515756025,576.5332202446154,577.7837524414062,554600,0.0,0.0
2017-01-04,582.2689426315347,585.4752752230053,578.2821608301014,581.3380737304688,1179225,0.0,0.0
2017-01-05,580.8397061337794,591.4366903172019,578.4608252827165,589.7911987304688,1218265,0.0,0.0
2017-01-06,592.1513288692557,602.5038311121414,591.5683592826799,594.0977172851562,1770195,0.0,0.0
2017-01-09,593.1291808372598,593.1291808372598,573.9192489178026,575.489501953125,1401490,0.0,0.0
2017-01-10,577.4923141239512,578.0846956922605,570.7787520001009,572.0386962890625,1230110,0.0,0.0
2017-01-11,574.521076669266,575.4519456341842,568.2964213256805,572.1515502929688,1385185,0.0,0.0
2017-01-12,559.8433310148193,567.7604809748798,553.4493742951378,565.76708984375,2171950,0.0,0.0
2017-01-13,562.6641122756158,564.9207519965257,559.4671342665872,560.3604125976562,987580,0.0,0.0
2017-01-16,563.9804742618711,565.4849581411077,557.6524021481903,561.4041137695312,1008200,0.0,0.0
2017-01-17,561.9213017646092,564.1685870767789,558.6679663088588,559.7586669921875,588425,0.0,0.0
2017-01-18,559.7680112138687,560.8211211910307,553.2612836999343,554.3989868164062,2155100,0.0,0.0
2017-01-19,556.2702985753214,559.4202748233906,551.6535434370202,552.9323120117188,1407100,0.0,0.0
2017-01-20,552.885196996492,556.5899062243552,549.1240732074002,554.2767944335938,1204385,0.0,0.0
2017-01-23,552.6970940151991,556.636873228154,546.115127804834,549.8104248046875,1196865,0.0,0.0
2017-01-24,552.9321446548373,560.3697983476515,551.3336557251783,559.1567993164062,996480,0.0,0.0
2017-01-25,559.4671722408293,565.8610713026853,555.8282895100751,563.4727783203125,1638155,0.0,0.0
2017-01-27,558.5268011619008,566.3405323976998,556.6462395418271,563.1435546875,960555,0.0,0.0
2017-01-30,562.2879834647429,572.4242392089413,561.1690468876585,567.3748779296875,963170,0.0,0.0
2017-01-31,568.6819120634395,572.0669579472083,566.462862775648,567.7040405273438,723155,0.0,0.0
2017-02-01,568.1364644361,570.3649828370073,553.6561738618647,564.3941650390625,1332865,0.0,0.0
2017-02-02,564.751455756329,590.4023438115619,560.7928528840423,582.4193115234375,2519370,0.0,0.0
2017-02-03,584.8547952113249,594.0695377414379,579.7679001381038,591.3521118164062,1382600,0.0,0.0
2017-02-06,596.1381018988343,597.4545181398615,572.8003226316814,582.3723754882812,2484805,0.0,0.0
2017-02-07,582.0338721111301,584.8547147869515,573.0071985045784,576.4110107421875,966585,0.0,0.0
2017-02-08,576.9469230387235,576.9469230387235,564.3565493156526,567.073974609375,1913425,0.0,0.0
2017-02-09,568.3058610391823,569.6974585584404,564.732747316442,568.5126953125,943990,0.0,0.0
2017-02-10,568.8511791663719,570.6283240242436,558.526912184789,559.6646728515625,1575005,0.0,0.0
2017-02-13,560.5860218765582,561.9588525281157,555.7906126719745,557.9532470703125,752775,0.0,0.0
2017-02-14,558.8652872702994,558.8652872702994,551.9448342970509,553.1577758789062,1403590,0.0,0.0
2017-02-15,552.885228291414,553.6280296213343,546.5289195456321,547.4974365234375,955495,0.0,0.0
2017-02-16,548.0144511363906,553.3552390804555,526.3597572237276,549.7257690429688,6839345,0.0,0.0
2017-02-17,550.252400062471,555.4709476354299,545.3629278519667,547.751220703125,4487480,0.0,0.0
2017-02-20,549.5753790821789,550.0737555219008,543.4823770263988,545.1278686523438,2801810,0.0,0.0
2017-02-21,544.9868809688824,551.9638077748573,542.5609971481326,544.2440795898438,7622450,0.0,0.0
2017-02-22,545.7390024336553,550.440406460857,544.2815212730741,545.9646606445312,4282200,0.0,0.0
2017-02-23,549.8762714355837,549.8762714355837,540.6615298825801,542.993408203125,3736795,0.0,0.0
2017-02-27,542.4856243959304,542.8899382660378,535.3395130434767,537.2764892578125,3574905,0.0,0.0
2017-02-28,539.7682216280979,540.2853646282558,535.0198147154277,535.95068359375,2713290,0.0,0.0
2017-03-01,536.900416522733,554.5400961324259,535.978959566768,549.74462890625,4490315,0.0,0.0
2017-03-02,547.2246028588759,547.2246028588759,538.2919352386389,539.815185546875,2129260,0.0,0.0
2017-03-03,541.8933130268512,544.1970128367601,538.517679158262,539.9281005859375,1456010,0.0,0.0
2017-03-06,542.3540339623383,542.3540339623383,536.1482027230163,537.6244506835938,1060050,0.0,0.0
2017-03-07,539.5332678738224,542.2036913711706,535.960211276685,536.3927612304688,1049300,0.0,0.0
2017-03-08,535.7720633078247,540.2383977325928,530.8825909858294,535.3583374023438,1830855,0.0,0.0
2017-03-09,520.9155518764444,523.3602589472276,507.7516209625993,508.6636657714844,10976435,0.0,0.0
2017-03-10,509.4253531252529,513.9386894318781,507.9396934102166,510.7322998046875,2744225,0.0,0.0
2017-03-14,516.5339702058145,518.0665753787194,510.89228441973523,515.4620361328125,2489210,0.0,0.0
2017-03-15,512.2649977604475,518.2828181818796,512.2649977604475,515.1986694335938,1389340,0.0,0.0
2017-03-16,517.1545223894452,519.9753652388422,516.2236534315754,517.4742431640625,1559495,0.0,0.0
2017-03-17,517.7185822548171,517.7185822548171,512.2649651272907,514.5686645507812,1816910,0.0,0.0
2017-03-20,515.6500219404403,516.4022351144589,513.3933250281978,514.2113647460938,2005400,0.0,0.0
2017-03-21,513.3933638565329,513.3933638565329,488.9460608157456,493.3183898925781,7268165,0.0,0.0
2017-03-22,483.43611031232,500.21069201877197,480.5212333334239,494.5220031738281,4430915,0.0,0.0
2017-03-23,493.64747638459943,497.9163310437228,492.7071954772002,494.81341552734375,1580595,0.0,0.0
