Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-02-12,28.471345157038684,29.30650464046553,27.55140301914347,28.48273468017578,14815482,0.0,0.0
2016-02-15,28.85096547185495,29.974635253677402,28.824395224421842,29.390026092529297,4469619,0.0,0.0
2016-02-16,29.738003101848165,29.888583746314392,27.889265288287337,28.25116539001465,5975376,0.0,0.0
2016-02-17,28.066427071135028,28.48906928761977,27.332498751814548,28.34734535217285,11192577,0.0,0.0
2016-02-18,28.825652165093594,29.104037555783414,28.471340879404636,28.97117042541504,7631679,0.0,0.0
2016-02-19,28.597885615391405,28.845903238097833,28.410606807273453,28.5915584564209,5712927,0.0,0.0
2016-02-22,28.823121472592124,29.711427746860632,28.548533631167977,29.293848037719727,8107869,0.0,0.0
2016-02-23,29.49630562556029,29.49630562556029,28.205606957307232,28.267610549926758,8421996,0.0,0.0
2016-02-24,28.319497507133402,28.797819264826447,27.383106635406172,27.610877990722656,9448065,0.0,0.0
2016-02-25,27.83864650504767,28.04110920336043,26.699793030568294,27.000957489013672,8384673,0.0,0.0
2016-02-26,27.180641437242404,27.293262309987362,26.574519723185542,26.718774795532227,8811000,0.0,0.0
2016-02-29,26.788370711030588,27.299589833110133,25.940558539566844,26.065832138061523,12762288,0.0,0.0
2016-03-01,25.940559921115483,26.407488957912594,25.510325857407093,26.302461624145508,19493628,0.0,0.0
2016-03-02,26.623871675301785,27.205952793984434,26.47202463472462,26.59223747253418,12335598,0.0,0.0
2016-03-03,26.826332982611998,27.519768520005293,26.712447316707085,27.209747314453125,16994406,0.0,0.0
2016-03-04,27.45776509449997,28.08413466810716,26.952873140530038,27.85256576538086,14022426,0.0,0.0
2016-03-08,27.965184486072925,28.20561011781358,27.318568692272024,27.486865997314453,6107805,0.0,0.0
2016-03-09,27.484331587795793,27.81333422590303,27.031321757930275,27.71210289001465,5204232,0.0,0.0
2016-03-10,27.73995460580975,27.871553798439326,27.180647683020318,27.431198120117188,5288217,0.0,0.0
2016-03-11,27.431194040343613,27.963924263354855,27.2565695487657,27.504587173461914,7105395,0.0,0.0
2016-03-14,27.610875896148286,27.762724516800205,26.687139412667147,27.1983585357666,10004445,0.0,0.0
2016-03-15,27.281873958290806,27.281873958290806,26.48847341574577,26.913646697998047,6046491,0.0,0.0
2016-03-16,27.079417245800833,27.079417245800833,26.47202898370682,26.95541000366211,9017316,0.0,0.0
2016-03-17,27.205956322869483,27.737421830296142,27.07941630950482,27.431198120117188,12100539,0.0,0.0
2016-03-18,27.686798581120797,28.033514726055266,27.523560456777542,27.9107723236084,13588113,0.0,0.0
2016-03-21,27.965189444482835,30.445359353961436,27.88800192641339,29.78862190246582,30386136,0.0,0.0
2016-03-22,30.116359157919163,30.420053262906702,29.80633789329349,30.151792526245117,21158181,0.0,0.0
2016-03-23,30.23024197411505,30.926210352917693,29.732945114726714,30.412458419799805,9746913,0.0,0.0
2016-03-28,30.68072674850834,30.845229721355086,29.309042436275604,29.550729751586914,10003983,0.0,0.0
2016-03-29,29.62537465399923,30.194799622504632,29.3963354122445,29.86579704284668,8062098,0.0,0.0
2016-03-30,30.26820509783065,30.776894669391183,29.964511019988798,30.619983673095703,12866271,0.0,0.0
2016-03-31,30.85027551521887,31.60951207876017,30.293504796384376,30.984407424926758,26654034,0.0,0.0
2016-04-01,30.571897272336308,30.849017901996557,30.15558233762587,30.34665870666504,7250529,0.0,0.0
