Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-02-15,135.82070156195516,137.16545855701278,133.75873586394522,136.1344757080078,12478912,0.0,0.0
2016-02-16,136.49308790277448,137.1654717926,131.62955087774637,132.4588165283203,10988951,0.0,0.0
2016-02-17,132.90707230486774,135.28281250246417,129.56759175927945,134.40872192382812,13598699,0.0,0.0
2016-02-18,135.14831615214044,137.4792310908611,134.85695977592422,136.91891479492188,9751124,0.0,0.0
2016-02-19,136.7172202235506,137.2102939193093,134.92420365658074,136.5155029296875,7194078,0.0,0.0
2016-02-22,135.6638293496432,135.6638293496432,131.51749022501895,134.40872192382812,15270590,0.0,0.0
2016-02-23,133.55701039037535,133.55701039037535,131.18127069208924,131.69676208496094,9198036,0.0,0.0
2016-02-24,131.33818273355655,132.41399055551798,128.20040903159963,128.91761779785156,14353186,0.0,0.0
2016-02-25,127.57284558005048,130.12789572736963,127.30389629764821,128.29005432128906,15129076,0.0,0.0
2016-02-26,129.5451296909663,130.88988642629138,127.81935623875259,130.41921997070312,12468580,0.0,0.0
2016-02-29,129.9934249527285,135.21557162144794,120.13185507782725,132.5260467529297,79431944,0.0,0.0
2016-03-01,136.7172042337393,146.57877288904456,136.7172042337393,145.8391571044922,67402048,0.0,0.0
2016-03-02,147.02701215666926,149.671711645598,142.74619946503825,143.23927307128906,24680589,0.0,0.0
2016-03-03,144.78577817352118,145.68228648615957,141.98419635579694,142.61175537109375,10227569,0.0,0.0
2016-03-04,143.4410137728716,144.22545451116963,141.08768090314493,141.28939819335938,11818471,0.0,0.0
2016-03-08,141.6479816110709,145.23400362968712,141.6479816110709,143.5530548095703,13109801,0.0,0.0
2016-03-09,142.096247094224,143.75477821995335,140.16875604811185,143.39617919921875,20903665,0.0,0.0
2016-03-10,143.32890317431406,144.24782893317771,140.23595537632585,141.69277954101562,13915900,0.0,0.0
2016-03-11,141.69281247366246,144.33751221481756,141.19973882038693,144.0237274169922,12149994,0.0,0.0
2016-03-14,144.56165679018832,146.1305383790764,144.33753237103764,145.70469665527344,7708725,0.0,0.0
2016-03-15,146.13050648381082,146.13050648381082,141.19972771938203,141.87210083007812,16209915,0.0,0.0
2016-03-16,141.89454965333996,144.96508083469465,141.64800746470442,144.3599395751953,9728463,0.0,0.0
2016-03-17,144.897833662056,145.68227437483753,144.11338229444223,145.07713317871094,13035516,0.0,0.0
2016-03-18,145.8615574388027,146.48911633114076,144.33750106431174,145.5701904296875,14383934,0.0,0.0
2016-03-21,146.4667110151329,150.70269927023796,146.24258662554593,148.57350158691406,16781906,0.0,0.0
2016-03-22,147.25115915713747,148.28214205623797,144.4495775084584,144.85301208496094,19781991,0.0,0.0
2016-03-23,145.6822612267397,145.7270861018579,143.59788855149606,145.3460693359375,16015333,0.0,0.0
2016-03-28,146.57878907563497,147.83389640238983,143.57549007475168,144.5392303466797,17073110,0.0,0.0
2016-03-29,143.9565009607731,146.60119014874044,142.99275007371944,143.44100952148438,18701607,0.0,0.0
2016-03-30,143.70996585901375,147.58735540032555,143.70996585901375,146.7356719970703,14435320,0.0,0.0
2016-03-31,146.04085845300722,149.0441570139252,145.6374345818457,147.1390838623047,28529105,0.0,0.0
2016-04-01,146.17535902941046,150.9716747344919,145.90640973421887,150.63548278808594,14850746,0.0,0.0
2016-04-04,146.57877360552789,149.26828749974325,146.15293195222466,148.2373046875,14209372,0.0,0.0
2016-04-05,147.0718607290197,148.08043652293657,145.32367973396256,146.33224487304688,8964083,0.0,0.0
2016-04-06,146.51155032775029,147.43047639783964,145.6822846771612,146.08570861816406,6892514,0.0,0.0
2016-04-07,146.57878908480356,146.57878908480356,142.99275597404224,143.19447326660156,10412846,0.0,0.0
2016-04-08,143.2169197389358,144.53925932509793,142.99278463346624,143.97894287109375,4985755,0.0,0.0
2016-04-11,144.3375345153009,147.161523548219,142.09626898083144,146.69085693359375,14365804,0.0,0.0
2016-04-12,145.6822880669623,145.9736551363272,143.88927142222946,144.51683044433594,6187731,0.0,0.0
2016-04-13,145.6822895826881,149.13383760310157,145.45816516347293,148.48387145996094,12397612,0.0,0.0
2016-04-18,150.1648166802293,151.6664662321599,148.39421783223645,150.3441162109375,14746380,0.0,0.0
2016-04-20,150.32169928220475,151.64403856225587,149.08899910682194,150.38893127441406,9345601,0.0,0.0
2016-04-21,150.43375537676195,150.83718994726252,146.84773305076953,147.901123046875,7212220,0.0,0.0
2016-04-22,146.10812094431066,148.4390360485015,145.43573707951876,146.04087829589844,6515084,0.0,0.0
2016-04-25,144.02373355741008,145.90639980530185,143.62030964207568,143.86685180664062,6324530,0.0,0.0
2016-04-26,140.39289016985808,147.18392885226604,140.07911600496055,146.75808715820312,15023308,0.0,0.0
2016-04-27,146.15297855222957,149.9407191084163,146.15297855222957,149.51487731933594,9677599,0.0,0.0
2016-04-28,147.92356574356154,148.820074139856,144.1358254939722,144.740966796875,20225037,0.0,0.0
2016-04-29,144.8530488027236,146.17538843080447,143.48587362825967,145.65989685058594,10729330,0.0,0.0
2016-05-02,144.89783028773215,145.23401154621524,143.17205649786902,143.9564971923828,3388196,0.0,0.0
2016-05-03,144.15820692784465,144.9874831732084,140.7514841527116,141.67041015625,11124246,0.0,0.0
2016-05-04,141.19973234394737,143.21687305176297,139.0256992444153,140.14633178710938,6402669,0.0,0.0
2016-05-05,139.85499717583014,143.5754943866907,139.675686991052,142.3876190185547,6576427,0.0,0.0
2016-05-06,140.28081063284128,143.17205248239594,137.1654550538048,142.41001892089844,16183901,0.0,0.0
2016-05-09,143.44102042904362,146.08570981811874,143.2168960155344,145.59263610839844,8857475,0.0,0.0
2016-05-10,145.68227152444507,146.1305203073121,144.20303988615183,145.0098876953125,8564326,0.0,0.0
2016-05-11,143.44098747301157,144.22542806748265,141.692796139626,142.5444793701172,11154663,0.0,0.0
2016-05-12,143.01515678660715,143.93407206850887,141.24455820913082,142.63414001464844,5782937,0.0,0.0
2016-05-13,142.5445169387772,144.20305896447738,141.26699175633922,143.149658203125,9804509,0.0,0.0
2016-05-16,142.67897205114926,147.92353606046154,142.14107351421055,147.6545867919922,13469690,0.0,0.0
2016-05-17,147.92355014880997,149.4700245720441,147.34081602346106,148.14767456054688,12444300,0.0,0.0
2016-05-18,146.84772947069388,150.07515268185375,146.0408710041959,149.13381958007812,7908685,0.0,0.0
2016-05-19,149.71656052158187,149.71656052158187,144.56164599200144,145.6150360107422,8918517,0.0,0.0
2016-05-20,146.46669705745018,151.8233280596886,145.59260669394237,148.08041381835938,21044560,0.0,0.0
2016-05-23,156.7317002242475,158.90573338861702,152.18193793192495,155.47659301757812,54852807,0.0,0.0
2016-05-24,155.99210859787263,157.69547549180322,155.3869673392043,156.0145263671875,16271995,0.0,0.0
2016-05-25,157.06790773037375,160.22809915422187,156.82137621061798,159.6005401611328,10338908,0.0,0.0
2016-05-26,159.5781289447126,163.16415132132624,158.50232116624528,162.4693603515625,13074273,0.0,0.0
2016-05-27,162.6934664530473,163.11930809400494,159.66776074606534,161.05734252929688,10925400,0.0,0.0
2016-05-30,162.40261706377635,164.74629817810228,162.12689372910157,163.82720947265625,7646107,5.666667,0.0
2016-05-31,163.59740670930643,165.18282102240366,160.4954815947558,161.32266235351562,15054842,0.0,0.0
2016-06-01,162.21879403302356,166.44659532935935,162.21879403302356,166.07896423339844,12409528,0.0,0.0
2016-06-02,165.36667330283592,165.66536810630762,162.31070159054926,164.51651000976562,13708259,0.0,0.0
2016-06-03,165.3666377286746,165.3666377286746,162.01197193458188,162.63235473632812,7381218,0.0,0.0
2016-06-06,162.54048089026946,164.03398766749422,161.46054816956044,163.41360473632812,7694861,0.0,0.0
2016-06-07,164.05696511074342,167.15887967276106,164.05696511074342,166.6993408203125,11008034,0.0,0.0
2016-06-08,167.27379343934007,167.73333235660084,165.75730408918207,166.7223358154297,7611794,0.0,0.0
2016-06-09,166.63040189401832,166.79124595142804,162.03496974946898,162.7242889404297,12065100,0.0,0.0
2016-06-10,162.2417520246839,164.81519115556299,160.86312469908404,161.1618194580078,11163385,0.0,0.0
2016-06-13,160.19680421033252,162.47153788960986,158.84114822579602,160.79420471191406,12184759,0.0,0.0
2016-06-14,161.25373531537292,162.67831649608704,159.82914321146433,162.35662841796875,7849407,0.0,0.0
2016-06-15,162.67833760333406,165.43559256396193,162.56344742864292,165.2288055419922,9890057,0.0,0.0
2016-06-16,165.15988103368068,165.15988103368068,161.34567551732582,163.09193420410156,9057747,0.0,0.0
2016-06-17,163.2987069323273,165.75726689600603,163.2987069323273,165.3666534423828,9326214,0.0,0.0
2016-06-20,165.66536541930964,165.89514577344818,163.18383371873932,164.53948974609375,9020745,0.0,0.0
2016-06-21,164.2867575330767,165.29775407317413,163.3676687763338,164.74630737304688,6913784,0.0,0.0
2016-06-22,163.57442897490708,165.0449640921746,162.01198609551,163.0,9255264,0.0,0.0
2016-06-23,163.13785485197567,166.12488976642402,163.13785485197567,165.5504608154297,8991200,0.0,0.0
2016-06-24,162.01199826880804,165.481543857881,160.93206559784932,162.7242889404297,12511364,0.0,0.0
2016-06-27,162.72428424525174,166.07895048783428,162.72428424525174,164.95306396484375,10639592,0.0,0.0
2016-06-28,165.4355965490117,169.640415380694,164.95307528079937,169.3417205810547,16301081,0.0,0.0
2016-06-29,170.0080830007114,170.0080830007114,167.27379904341117,168.33074951171875,11999827,0.0,0.0
2016-06-30,169.11196513033238,170.81228102185693,168.26181264616903,169.29579162597656,21706947,0.0,0.0
2016-07-01,167.7103215111403,179.04954813443658,167.22780029966432,173.94862365722656,29020448,0.0,1.5
2016-07-04,175.08601332798872,175.08601332798872,168.1928647451351,168.81324768066406,14535927,0.0,0.0
2016-07-05,169.46806991942205,170.26077709087554,166.95207584001383,167.8826446533203,9335877,0.0,0.0
2016-07-07,168.53750094586192,171.39816569737926,168.12391599389105,170.2607879638672,9305981,0.0,0.0
2016-07-08,170.53652004644752,170.53652004644752,167.15887141659078,169.46807861328125,7165465,0.0,0.0
2016-07-11,171.15692335766408,173.43165722124107,170.0884817969676,171.7428436279297,7547920,0.0,0.0
2016-07-12,172.98362152832294,173.67292990299964,170.26081794795832,171.22586059570312,4302932,0.0,0.0
2016-07-13,171.26030698474483,171.77729091437632,169.57148261963263,170.32972717285156,4510416,0.0,0.0
2016-07-14,170.26079200311105,173.01805785124978,168.95110082920127,171.43263244628906,6326605,0.0,0.0
2016-07-15,171.63942496895618,174.08649382609048,170.63991981714562,171.53602600097656,9705885,0.0,0.0
2016-07-18,171.67387930963557,172.29426216417602,170.6743742063868,171.5704803466797,7088259,0.0,0.0
2016-07-19,171.63942647825849,172.32873473219158,169.29575656849488,171.67388916015625,6980063,0.0,0.0
2016-07-20,171.6738872962998,173.70737120051493,170.91564276360785,172.50106811523438,9671252,0.0,0.0
2016-07-21,174.3966909113168,174.74135051879614,169.916148783674,172.74234008789062,12168179,0.0,0.0
2016-07-22,174.50007535506592,176.60248458546488,170.3641822561067,172.225341796875,16388121,0.0,0.0
2016-07-25,171.98408244857077,173.7073694319418,171.6394228672575,173.5350341796875,9212323,0.0,0.0
2016-07-26,173.46610881734205,174.77579993385902,172.673390688002,173.5350341796875,7080363,0.0,0.0
2016-07-27,173.01804572539794,174.87919430777646,169.7782697771681,170.53651428222656,9241105,0.0,0.0
2016-07-28,171.91516289341513,176.05105642527928,171.12245561012594,175.2928009033203,11787316,0.0,0.0
2016-07-29,175.22383526177614,176.80926038716538,173.29375060074682,174.0175323486328,12596909,0.0,0.0
2016-08-01,173.7073826195543,175.9131909995866,172.0185581891429,172.74234008789062,9926094,0.0,0.0
2016-08-02,173.01804462331992,180.60051147199644,173.01804462331992,179.77333068847656,17425566,0.0,0.0
2016-08-03,179.22186845286694,179.22186845286694,173.19036436737184,174.18988037109375,11408861,0.0,0.0
2016-08-04,175.08600827765846,175.67192851186735,172.46660402702906,173.77630615234375,8995366,0.0,0.0
2016-08-05,173.8107830744063,176.8093098579415,173.08701204720492,174.08651733398438,4533189,0.0,0.0
2016-08-08,174.39669040522722,175.60299356630614,171.98409500626542,172.29428100585938,8739307,0.0,0.0
2016-08-09,172.3287042929288,172.3287042929288,169.64037526945359,170.7088165283203,9718838,0.0,0.0
2016-08-10,170.95007482379717,171.22579807298814,169.43358603005348,169.91610717773438,5457692,0.0,0.0
2016-08-11,170.26080090489637,174.25883277060902,169.95061489814074,173.46612548828125,11158153,0.0,0.0
2016-08-12,172.7078536541436,176.11996494534293,172.53552932480028,175.15492248535156,8603626,0.0,0.0
2016-08-16,175.25831809559207,177.84324852540576,174.70687151369881,175.84423828125,10689714,0.0,0.0
2016-08-17,175.46511635374654,176.98160537998592,173.8452283624099,174.8791961669922,8649054,0.0,0.0
2016-08-18,175.3617231793303,176.05104235394418,173.36271286542382,173.81076049804688,6939437,0.0,0.0
2016-08-19,173.70737868410785,173.98310199456617,172.15641594718696,172.9835968017578,5531361,0.0,0.0
2016-08-22,173.46610910356202,175.60298103411765,173.36271013667792,175.15492248535156,4345966,0.0,0.0
2016-08-23,175.36170863617778,175.77529355272924,172.53551773175627,173.29376220703125,6694732,0.0,0.0
2016-08-24,173.15591368016007,173.70737120051493,171.7083499778234,172.50106811523438,5590189,0.0,0.0
2016-08-25,173.77629886309444,175.77530918904287,172.5010703978919,174.70687866210938,9884849,0.0,0.0
2016-08-26,174.63793847549937,175.70637990177144,173.74183230166864,174.94813537597656,4936367,0.0,0.0
2016-08-29,174.3966812307781,175.0515377255974,173.0525164824589,174.25881958007812,4437169,0.0,0.0
