event_time,close,sPos,sNeg,trigger
2024-10-22,304.5509643555,0.0,0.0,-1
2024-10-23,299.0308227539,0.0,0.0,-1
2024-10-29,302.4750061035,0.0,0.0,1
2024-11-04,297.6625671387,0.0,0.0,-1
2024-11-07,295.3035583496,0.0,0.0,-1
2024-11-11,311.2034301758,0.0,0.0,1
2024-11-12,304.5038146973,0.0,0.0,-1
2024-11-13,300.0688476562,0.0,0.0,-1
2024-11-21,311.9375305176,0.0,0.0,1
2024-11-22,322.5141296387,0.0,0.0,1
2024-11-25,328.0656433105,0.0,0.0,1
2024-11-28,319.3554992676,0.0,0.0,-1
2024-12-02,313.8040161133,0.0,0.0,-1
2024-12-04,311.1239318848,0.0,0.0,-1
2024-12-13,319.5469665527,0.0,0.0,1
2024-12-17,315.6704711914,0.0,0.0,-1
2024-12-18,307.7739257812,0.0,0.0,-1
2024-12-20,302.2702331543,0.0,0.0,-1
2024-12-24,296.814453125,0.0,0.0,-1
2025-01-02,301.6481018066,0.0,0.0,1
2025-01-06,292.8900756836,0.0,0.0,-1
2025-01-10,286.8600158691,0.0,0.0,-1
2025-01-13,275.2784118652,0.0,0.0,-1
2025-01-15,285.8550109863,0.0,0.0,1
2025-01-17,289.6357727051,0.0,0.0,1
2025-01-22,284.802154541,0.0,0.0,-1
2025-01-27,274.7041320801,0.0,0.0,-1
2025-01-30,282.6963806152,0.0,0.0,1
2025-01-31,288.7264709473,0.0,0.0,1
2025-02-01,277.4320373535,0.0,0.0,-1
2025-02-03,271.6411743164,0.0,0.0,-1
2025-02-10,260.1959228516,0.0,0.0,-1
2025-02-11,253.1753997803,0.0,0.0,-1
2025-02-17,254.8699951172,0.0,0.0,1
2025-02-21,253.6111450195,0.0,0.0,-1
2025-02-25,247.6557922363,0.0,0.0,-1
2025-02-28,242.9108734131,0.0,0.0,-1
2025-03-05,256.0320129395,0.0,0.0,1
2025-03-10,262.7136535645,0.0,0.0,1
2025-03-19,268.4269104004,0.0,0.0,1
2025-03-21,274.1401977539,0.0,0.0,1
2025-03-24,282.61328125,0.0,0.0,1
2025-03-27,286.1477661133,0.0,0.0,1
2025-03-28,281.160736084,0.0,0.0,-1
2025-04-03,289.6338195801,0.0,0.0,1
2025-04-04,284.5983581543,0.0,0.0,-1
2025-04-07,280.2407836914,0.0,0.0,-1
2025-04-11,294.4755859375,0.0,0.0,1
2025-04-17,299.220489502,0.0,0.0,1
2025-04-21,309.8723449707,0.0,0.0,1
2025-04-22,302.6581115723,0.0,0.0,-1
2025-04-25,296.7995910645,0.0,0.0,-1
2025-04-29,293.3619689941,0.0,0.0,-1
2025-04-30,297.719543457,0.0,0.0,1
2025-05-05,298.4458007812,0.0,0.0,1
2025-05-09,289.8274536133,0.0,0.0,-1
2025-05-12,299.2688903809,0.0,0.0,1
2025-05-13,289.0043945312,0.0,0.0,-1
2025-05-19,294.427154541,0.0,0.0,1
2025-05-20,288.4717712402,0.0,0.0,-1
2025-05-22,281.6933288574,0.0,0.0,-1
2025-05-23,288.6654663086,0.0,0.0,1
2025-05-28,281.9353942871,0.0,0.0,-1
2025-06-03,279.1271972656,0.0,0.0,-1
2025-06-05,284.937286377,0.0,0.0,1
2025-06-09,290.9895019531,0.0,0.0,1
2025-06-11,286.0993347168,0.0,0.0,-1
2025-06-12,279.8534545898,0.0,0.0,-1
2025-06-20,283.8236999512,0.0,0.0,1
2025-06-24,276.8999938965,0.0,0.0,-1
2025-06-25,281.2575683594,0.0,0.0,1
2025-06-27,289.7790527344,0.0,0.0,1
2025-07-02,285.5183105469,0.0,0.0,-1
2025-07-09,290.1663818359,0.0,0.0,1
2025-07-18,284.8404541016,0.0,0.0,-1
2025-07-23,289.7790527344,0.0,0.0,1
2025-07-25,282.8553466797,0.0,0.0,-1
2025-08-04,278.8367004395,0.0,0.0,-1
2025-08-18,281.160736084,0.0,0.0,1
2025-08-21,276.2007751465,0.0,0.0,-1
2025-08-28,266.9130554199,0.0,0.0,-1
2025-09-01,272.1647644043,0.0,0.0,1
2025-09-02,278.8266296387,0.0,0.0,1
2025-09-04,274.0611877441,0.0,0.0,-1
2025-09-11,278.9238891602,0.0,0.0,1
2025-09-24,285.2453613281,0.0,0.0,1
2025-09-25,276.5897827148,0.0,0.0,-1
2025-10-03,281.7442626953,0.0,0.0,1
2025-10-15,282.9599304199,0.0,0.0,1
2025-10-29,287.239074707,0.0,0.0,1
2025-10-31,280.2368164062,0.0,0.0,-1
2025-11-04,271.38671875,0.0,0.0,-1
2025-11-06,262.7797546387,0.0,0.0,-1
2025-11-14,268.2881164551,0.0,0.0,1
2025-11-20,274.1226501465,0.0,0.0,1
2025-11-28,266.953125,0.0,0.0,-1
2025-12-08,262.255859375,0.0,0.0,-1
2025-12-16,257.4597167969,0.0,0.0,-1
2025-12-19,260.5252990723,0.0,0.0,1
2025-12-24,265.0741882324,0.0,0.0,1
2025-12-29,257.7069396973,0.0,0.0,-1
2026-01-01,263.8380737305,0.0,0.0,1
2026-01-05,268.6342468262,0.0,0.0,1
2026-01-07,261.1680603027,0.0,0.0,-1
2026-01-08,256.4213562012,0.0,0.0,-1
2026-01-20,251.2296447754,0.0,0.0,-1
2026-01-22,256.3719177246,0.0,0.0,1
2026-01-23,251.3285217285,0.0,0.0,-1
2026-01-28,256.915802002,0.0,0.0,1
2026-02-02,267.3981323242,0.0,0.0,1
2026-02-03,280.0560302734,0.0,0.0,1
2026-02-04,286.1871948242,0.0,0.0,1
2026-02-10,294.3500061035,0.0,0.0,1
