event_time,close,sPos,sNeg,trigger
2024-12-02,1696.8543701172,0.0,0.0,1
2024-12-05,1736.7014160156,0.0,0.0,1
2024-12-13,1745.8857421875,0.0,0.0,1
2024-12-19,1705.0181884766,0.0,0.0,-1
2024-12-20,1638.6387939453,0.0,0.0,-1
2024-12-30,1691.8977050781,0.0,0.0,1
2024-12-31,1658.2221679688,0.0,0.0,-1
2025-01-03,1641.9431152344,0.0,0.0,-1
2025-01-09,1596.6049804688,0.0,0.0,-1
2025-01-10,1657.6390380859,0.0,0.0,1
2025-01-13,1612.9810791016,0.0,0.0,-1
2025-01-16,1640.1938476562,0.0,0.0,1
2025-01-21,1594.3695068359,0.0,0.0,-1
2025-01-22,1636.59765625,0.0,0.0,1
2025-01-24,1674.5983886719,0.0,0.0,1
2025-01-27,1607.3928222656,0.0,0.0,-1
2025-01-29,1633.8765869141,0.0,0.0,1
2025-02-01,1600.1037597656,0.0,0.0,-1
2025-02-07,1644.5185546875,0.0,0.0,1
2025-02-14,1612.4465332031,0.0,0.0,-1
2025-02-18,1657.0559082031,0.0,0.0,1
2025-02-20,1611.2316894531,0.0,0.0,-1
2025-02-24,1568.3232421875,0.0,0.0,-1
2025-02-28,1446.0120849609,0.0,0.0,-1
2025-03-05,1494.8491210938,0.0,0.0,1
2025-03-06,1461.1733398438,0.0,0.0,-1
2025-03-12,1397.85546875,0.0,0.0,-1
2025-03-19,1356.890625,0.0,0.0,-1
2025-03-24,1417.6331787109,0.0,0.0,1
2025-03-26,1376.4739990234,0.0,0.0,-1
2025-04-03,1330.8442382812,0.0,0.0,-1
2025-04-04,1283.8051757812,0.0,0.0,-1
2025-04-07,1251.7818603516,0.0,0.0,-1
2025-04-09,1236.9606933594,0.0,0.0,-1
2025-04-16,1271.8996582031,0.0,0.0,1
2025-04-21,1334.8775634766,0.0,0.0,1
2025-04-23,1399.1188964844,0.0,0.0,1
2025-04-29,1453.2526855469,0.0,0.0,1
2025-05-12,1528.8648681641,0.0,0.0,1
2025-05-15,1583.2901611328,0.0,0.0,1
2025-05-20,1531.6832275391,0.0,0.0,-1
2025-05-22,1521.5756835938,0.0,0.0,-1
2025-05-26,1556.369140625,0.0,0.0,1
2025-06-02,1505.5397949219,0.0,0.0,-1
2025-06-09,1534.6961669922,0.0,0.0,1
2025-06-11,1591.4539794922,0.0,0.0,1
2025-06-16,1646.2680664062,0.0,0.0,1
2025-06-19,1636.6463623047,0.0,0.0,-1
2025-07-01,1624.2062988281,0.0,0.0,-1
2025-07-09,1598.0675048828,0.0,0.0,-1
2025-07-14,1560.3621826172,0.0,0.0,-1
2025-07-17,1547.4969482422,0.0,0.0,-1
2025-07-24,1483.0715332031,0.0,0.0,-1
2025-07-25,1446.7518310547,0.0,0.0,-1
2025-08-04,1459.7160644531,0.0,0.0,1
2025-08-12,1493.6607666016,0.0,0.0,1
2025-08-18,1455.9554443359,0.0,0.0,-1
2025-08-20,1508.3072509766,0.0,0.0,1
2025-08-29,1466.0498046875,0.0,0.0,-1
2025-09-05,1462.5860595703,0.0,0.0,-1
2025-09-09,1482.6756591797,0.0,0.0,1
2025-09-16,1515.6306152344,0.0,0.0,1
2025-09-22,1489.8011474609,0.0,0.0,-1
2025-09-23,1456.6481933594,0.0,0.0,-1
2025-09-26,1393.1134033203,0.0,0.0,-1
2025-10-06,1424.3861083984,0.0,0.0,1
2025-10-23,1463.4000244141,0.0,0.0,1
2025-10-31,1424.4000244141,0.0,0.0,-1
2025-11-07,1386.6999511719,0.0,0.0,-1
2025-11-12,1456.0999755859,0.0,0.0,1
2025-11-18,1422.0,0.0,0.0,-1
2025-11-20,1456.0,0.0,0.0,1
2025-11-24,1494.6999511719,0.0,0.0,1
2025-12-01,1529.5,0.0,0.0,1
2025-12-04,1562.3000488281,0.0,0.0,1
2025-12-10,1550.8000488281,0.0,0.0,-1
2025-12-18,1605.5999755859,0.0,0.0,1
2025-12-22,1646.6999511719,0.0,0.0,1
2025-12-26,1612.3000488281,0.0,0.0,-1
2026-01-07,1625.1999511719,0.0,0.0,1
2026-01-08,1577.9000244141,0.0,0.0,-1
2026-01-13,1614.8000488281,0.0,0.0,1
2026-01-16,1670.5,0.0,0.0,1
2026-01-19,1718.3000488281,0.0,0.0,1
2026-01-20,1678.5,0.0,0.0,-1
2026-01-27,1745.0999755859,0.0,0.0,1
2026-02-02,1724.0,0.0,0.0,-1
2026-02-04,1645.3000488281,0.0,0.0,-1
2026-02-12,1536.5999755859,0.0,0.0,-1
